
episode,successRate,timeRemaining,seekCount,velocity,range
316,S,4999,0,300,20.00004
257,S,4897,0,300,20.00004
258,S,4999,0,300,20.00004
350,S,4754,0,300,20.00004
351,S,4999,0,300,20.00004
312,S,4917,0,300,20.00004
313,S,4999,0,300,20.00004
321,S,4448,3,300,20.00004
322,S,4999,0,300,20.00004
328,S,4821,2,300,20.00004
329,S,4999,0,300,20.00004
282,S,4625,2,300,20.00004
283,S,4999,0,300,20.00004
345,S,4773,1,300,20.00004
346,S,4999,0,300,20.00004
259,S,4885,0,300,20.00004
260,S,4999,0,300,20.00004
333,S,4732,2,300,20.00004
334,S,4999,0,300,20.00004
317,S,4797,1,300,20.00004
318,S,4999,0,300,20.00004
330,S,4821,0,300,20.00004
331,S,4999,0,300,20.00004
284,S,4862,2,300,20.00004
285,S,4999,0,300,20.00004
314,S,4748,1,300,20.00004
315,S,4999,0,300,20.00004
335,S,4821,0,300,20.00004
336,S,4999,0,300,20.00004
316,S,4948,0,300,20.00004
317,S,4999,0,300,20.00004
261,S,4781,2,300,20.00004
262,S,4999,0,300,20.00004
352,S,4668,2,300,20.00004
353,S,4999,0,300,20.00004
263,S,4969,0,300,20.00004
264,S,4999,0,300,20.00004
318,S,4919,0,300,20.00004
319,S,4999,0,300,20.00004
354,S,4933,0,300,20.00004
355,S,4999,0,300,20.00004
356,S,4936,1,300,20.00004
357,S,4999,0,300,20.00004
337,S,4817,2,300,20.00004
338,S,4999,0,300,20.00004
347,S,4611,2,300,20.00004
348,S,4999,0,300,20.00004
320,S,4872,0,300,20.00004
321,S,4999,0,300,20.00004
332,S,4677,2,300,20.00004
333,S,4999,0,300,20.00004
265,S,4824,0,300,20.00004
266,S,4999,0,300,20.00004
349,S,4912,1,300,20.00004
350,S,4999,0,300,20.00004
339,S,4895,1,300,20.00004
340,S,4999,0,300,20.00004
334,S,4899,0,300,20.00004
335,S,4999,0,300,20.00004
323,S,4382,6,300,20.00004
324,S,4999,0,300,20.00004
358,S,4827,0,300,20.00004
359,S,4999,0,300,20.00004
360,S,4953,0,300,20.00004
361,S,4999,0,300,20.00004
351,S,4865,1,300,20.00004
352,S,4999,0,300,20.00004
325,S,4909,0,300,20.00004
326,S,4999,0,300,20.00004
362,S,4906,1,300,20.00004
363,S,4999,0,300,20.00004
267,S,4743,0,300,20.00004
268,S,4999,0,300,20.00004
364,S,4900,0,300,20.00004
365,S,4999,0,300,20.00004
336,S,4699,1,300,20.00004
337,S,4999,0,300,20.00004
341,S,4636,4,300,20.00004
342,S,4999,0,300,20.00004
286,S,4219,5,300,20.00004
287,S,4999,0,300,20.00004
327,S,4704,4,300,20.00004
328,S,4999,0,300,20.00004
322,S,4464,4,300,20.00004
323,S,4999,0,300,20.00004
343,S,4887,1,300,20.00004
338,S,4865,0,300,20.00004
339,S,4999,0,300,20.00004
344,S,4999,0,300,20.00004
269,S,4650,3,300,20.00004
270,S,4999,0,300,20.00004
288,S,4849,1,300,20.00004
289,S,4999,0,300,20.00004
340,S,4907,1,300,20.00004
341,S,4999,0,300,20.00004
353,S,4533,2,300,20.00004
354,S,4999,0,300,20.00004
345,S,4800,0,300,20.00004
346,S,4999,0,300,20.00004
355,S,4909,1,300,20.00004
356,S,4999,0,300,20.00004
324,S,4786,1,300,20.00004
325,S,4999,0,300,20.00004
319,S,3831,6,300,20.00004
320,S,4999,0,300,20.00004
329,S,4727,2,300,20.00004
330,S,4999,0,300,20.00004
366,S,4567,2,300,20.00004
367,S,4999,0,300,20.00004
342,S,4840,0,300,20.00004
343,S,4999,0,300,20.00004
357,S,4946,0,300,20.00004
358,S,4999,0,300,20.00004
347,S,4912,0,300,20.00004
348,S,4999,0,300,20.00004
271,S,4765,1,300,20.00004
272,S,4999,0,300,20.00004
273,S,4989,0,300,20.00004
274,S,4999,0,300,20.00004
331,S,4872,0,300,20.00004
332,S,4999,0,300,20.00004
275,S,4950,0,300,20.00004
276,S,4999,0,300,20.00004
359,S,4854,0,300,20.00004
360,S,4999,0,300,20.00004
326,S,4795,0,300,20.00004
327,S,4999,0,300,20.00004
344,S,4819,0,300,20.00004
345,S,4999,0,300,20.00004
277,S,4901,0,300,20.00004
278,S,4999,0,300,20.00004
333,S,4871,0,300,20.00004
328,S,4922,1,300,20.00004
334,S,4999,0,300,20.00004
329,S,4999,0,300,20.00004
335,S,4952,0,300,20.00004
336,S,4999,0,300,20.00004
321,S,4671,1,300,20.00004
322,S,4999,0,300,20.00004
290,S,4489,1,300,20.00004
291,S,4999,0,300,20.00004
279,S,4865,0,300,20.00004
280,S,4999,0,300,20.00004
346,S,4824,1,300,20.00004
347,S,4999,0,300,20.00004
330,S,4832,0,300,20.00004
331,S,4999,0,300,20.00004
332,S,4942,0,300,20.00004
333,S,4999,0,300,20.00004
337,S,4790,1,300,20.00004
338,S,4999,0,300,20.00004
361,S,4617,2,300,20.00004
362,S,4999,0,300,20.00004
348,S,4791,1,300,20.00004
349,S,4999,0,300,20.00004
323,S,4713,0,300,20.00004
324,S,4999,0,300,20.00004
292,S,4745,1,300,20.00004
293,S,4999,0,300,20.00004
294,S,4923,1,300,20.00004
295,S,4999,0,300,20.00004
363,S,4857,1,300,20.00004
364,S,4999,0,300,20.00004
339,S,4813,1,300,20.00004
340,S,4999,0,300,20.00004
334,S,4775,1,300,20.00004
335,S,4999,0,300,20.00004
368,S,4272,5,300,20.00004
369,S,4999,0,300,20.00004
325,S,4856,0,300,20.00004
326,S,4999,0,300,20.00004
349,S,4272,5,300,20.00004
350,S,4999,0,300,20.00004
336,S,4901,2,300,20.00004
337,S,4999,0,300,20.00004
281,S,4537,3,300,20.00004
282,S,4999,0,300,20.00004
341,S,4814,0,300,20.00004
342,S,4999,0,300,20.00004
351,S,4885,2,300,20.00004
352,S,4999,0,300,20.00004
370,S,4829,0,300,20.00004
371,S,4999,0,300,20.00004
353,S,4974,0,300,20.00004
354,S,4999,0,300,20.00004
296,S,4681,0,300,20.00004
297,S,4999,0,300,20.00004
338,S,4780,1,300,20.00004
339,S,4999,0,300,20.00004
355,S,4883,0,300,20.00004
356,S,4999,0,300,20.00004
298,S,4919,0,300,20.00004
299,S,4999,0,300,20.00004
350,S,4478,5,300,20.00004
351,S,4999,0,300,20.00004
340,S,4915,0,300,20.00004
341,S,4999,0,300,20.00004
372,S,4785,1,300,20.00004
373,S,4999,0,300,20.00004
300,S,4883,1,300,20.00004
301,S,4999,0,300,20.00004
343,S,4671,3,300,20.00004
344,S,4999,0,300,20.00004
365,S,4479,3,300,20.00004
366,S,4999,0,300,20.00004
374,S,4907,0,300,20.00004
375,S,4999,0,300,20.00004
283,S,4606,1,300,20.00004
327,S,4520,3,300,20.00004
284,S,4999,0,300,20.00004
328,S,4999,0,300,20.00004
352,S,4780,0,300,20.00004
353,S,4999,0,300,20.00004
367,S,4781,0,300,20.00004
368,S,4999,0,300,20.00004
354,S,4891,1,300,20.00004
355,S,4999,0,300,20.00004
345,S,4767,0,300,20.00004
346,S,4999,0,300,20.00004
302,S,4742,0,300,20.00004
303,S,4999,0,300,20.00004
329,S,4702,1,300,20.00004
330,S,4999,0,300,20.00004
342,S,4563,2,300,20.00004
343,S,4999,0,300,20.00004
376,S,4670,0,300,20.00004
377,S,4999,0,300,20.00004
347,S,4829,1,300,20.00004
348,S,4999,0,300,20.00004
356,S,4811,0,300,20.00004
357,S,4999,0,300,20.00004
357,S,4382,3,300,20.00004
358,S,4999,0,300,20.00004
285,S,4567,1,300,20.00004
286,S,4999,0,300,20.00004
344,S,4842,0,300,20.00004
345,S,4999,0,300,20.00004
358,S,4916,0,300,20.00004
359,S,4999,0,300,20.00004
378,S,4828,1,300,20.00004
379,S,4999,0,300,20.00004
304,S,4736,1,300,20.00004
305,S,4999,0,300,20.00004
349,S,4839,2,300,20.00004
350,S,4999,0,300,20.00004
331,S,4744,1,300,20.00004
332,S,4999,0,300,20.00004
359,S,4846,2,300,20.00004
360,S,4999,0,300,20.00004
369,S,4598,4,300,20.00004
370,S,4999,0,300,20.00004
360,S,4796,2,300,20.00004
361,S,4999,0,300,20.00004
306,S,4775,0,300,20.00004
307,S,4999,0,300,20.00004
362,S,4925,0,300,20.00004
363,S,4999,0,300,20.00004
380,S,4692,2,300,20.00004
381,S,4999,0,300,20.00004
382,S,4972,0,300,20.00004
383,S,4999,0,300,20.00004
308,S,4878,1,300,20.00004
309,S,4999,0,300,20.00004
364,S,4881,0,300,20.00004
365,S,4999,0,300,20.00004
333,S,4648,0,300,20.00004
334,S,4999,0,300,20.00004
310,S,4907,0,300,20.00004
311,S,4999,0,300,20.00004
287,S,4469,4,300,20.00004
288,S,4999,0,300,20.00004
346,S,4499,5,300,20.00004
347,S,4999,0,300,20.00004
361,S,4597,3,300,20.00004
362,S,4999,0,300,20.00004
363,S,4960,1,300,20.00004
364,S,4999,0,300,20.00004
335,S,4876,0,300,20.00004
336,S,4999,0,300,20.00004
348,S,4910,1,300,20.00004
349,S,4999,0,300,20.00004
337,S,4951,0,300,20.00004
338,S,4999,0,300,20.00004
384,S,4747,1,300,20.00004
385,S,4999,0,300,20.00004
386,S,4958,0,300,20.00004
387,S,4999,0,300,20.00004
289,S,4797,0,300,20.00004
290,S,4999,0,300,20.00004
365,S,4859,0,300,20.00004
366,S,4999,0,300,20.00004
351,S,4378,4,300,20.00004
352,S,4999,0,300,20.00004
350,S,4892,1,300,20.00004
351,S,4999,0,300,20.00004
366,S,4657,4,300,20.00004
367,S,4999,0,300,20.00004
352,S,4947,0,300,20.00004
353,S,4999,0,300,20.00004
291,S,4904,1,300,20.00004
388,S,4863,0,300,20.00004
292,S,4999,0,300,20.00004
389,S,4999,0,300,20.00004
339,S,4788,2,300,20.00004
340,S,4999,0,300,20.00004
353,S,4864,0,300,20.00004
354,S,4999,0,300,20.00004
390,S,4942,1,300,20.00004
391,S,4999,0,300,20.00004
312,S,4617,3,300,20.00004
313,S,4999,0,300,20.00004
367,S,4776,2,300,20.00004
368,S,4999,0,300,20.00004
354,S,4813,2,300,20.00004
355,S,4999,0,300,20.00004
368,S,4805,1,300,20.00004
369,S,4999,0,300,20.00004
369,S,4958,0,300,20.00004
370,S,4999,0,300,20.00004
392,S,4871,0,300,20.00004
393,S,4999,0,300,20.00004
355,S,4841,1,300,20.00004
356,S,4999,0,300,20.00004
341,S,4820,1,300,20.00004
342,S,4999,0,300,20.00004
314,S,4847,0,300,20.00004
315,S,4999,0,300,20.00004
370,S,4933,0,300,20.00004
371,S,4999,0,300,20.00004
316,S,4988,0,300,20.00004
317,S,4999,0,300,20.00004
394,S,4869,1,300,20.00004
395,S,4999,0,300,20.00004
293,S,4665,1,300,20.00004
294,S,4999,0,300,20.00004
371,S,4831,1,300,20.00004
372,S,4999,0,300,20.00004
356,S,4784,0,300,20.00004
357,S,4999,0,300,20.00004
396,S,4905,0,300,20.00004
397,S,4999,0,300,20.00004
295,S,4870,0,300,20.00004
296,S,4999,0,300,20.00004
318,S,4730,0,300,20.00004
319,S,4999,0,300,20.00004
371,S,3830,9,300,20.00004
372,S,4999,0,300,20.00004
358,S,4852,0,300,20.00004
359,S,4999,0,300,20.00004
373,S,4792,1,300,20.00004
374,S,4999,0,300,20.00004
343,S,4647,3,300,20.00004
344,S,4999,0,300,20.00004
320,S,4873,0,300,20.00004
321,S,4999,0,300,20.00004
373,S,4852,1,300,20.00004
374,S,4999,0,300,20.00004
398,S,4710,0,300,20.00004
399,S,4999,0,300,20.00004
297,S,4737,0,300,20.00004
298,S,4999,0,300,20.00004
360,S,4768,1,300,20.00004
361,S,4999,0,300,20.00004
375,S,4788,2,300,20.00004
376,S,4999,0,300,20.00004
372,S,4456,4,300,20.00004
373,S,4999,0,300,20.00004
345,S,4785,2,300,20.00004
346,S,4999,0,300,20.00004
362,S,4902,0,300,20.00004
363,S,4999,0,300,20.00004
347,S,4867,0,300,20.00004
348,S,4999,0,300,20.00004
364,S,4893,1,300,20.00004
365,S,4999,0,300,20.00004
349,S,4951,0,300,20.00004
350,S,4999,0,300,20.00004
400,S,4726,0,300,20.00004
401,S,4999,0,300,20.00004
357,S,4220,4,300,20.00004
358,S,4999,0,300,20.00004
402,S,4941,0,300,20.00004
403,S,4999,0,300,20.00004
377,S,4702,1,300,20.00004
378,S,4999,0,300,20.00004
359,S,4889,0,300,20.00004
360,S,4999,0,300,20.00004
366,S,4824,1,300,20.00004
367,S,4999,0,300,20.00004
374,S,4619,3,300,20.00004
375,S,4999,0,300,20.00004
404,S,4850,0,300,20.00004
405,S,4999,0,300,20.00004
361,S,4896,0,300,20.00004
362,S,4999,0,300,20.00004
322,S,4427,4,300,20.00004
323,S,4999,0,300,20.00004
299,S,4469,4,300,20.00004
300,S,4999,0,300,20.00004
376,S,4857,1,300,20.00004
377,S,4999,0,300,20.00004
363,S,4901,0,300,20.00004
364,S,4999,0,300,20.00004
378,S,4981,0,300,20.00004
379,S,4999,0,300,20.00004
368,S,4791,0,300,20.00004
369,S,4999,0,300,20.00004
324,S,4812,2,300,20.00004
325,S,4999,0,300,20.00004
406,S,4798,0,300,20.00004
407,S,4999,0,300,20.00004
380,S,4830,2,300,20.00004
381,S,4999,0,300,20.00004
379,S,4562,1,300,20.00004
380,S,4999,0,300,20.00004
326,S,4861,1,300,20.00004
327,S,4999,0,300,20.00004
381,S,4959,1,300,20.00004
382,S,4999,0,300,20.00004
370,S,4800,1,300,20.00004
371,S,4999,0,300,20.00004
365,S,4754,2,300,20.00004
366,S,4999,0,300,20.00004
382,S,4903,1,300,20.00004
383,S,4999,0,300,20.00004
408,S,4796,0,300,20.00004
409,S,4999,0,300,20.00004
375,S,4044,4,300,20.00004
376,S,4999,0,300,20.00004
372,S,4913,0,300,20.00004
373,S,4999,0,300,20.00004
367,S,4912,1,300,20.00004
368,S,4999,0,300,20.00004
328,S,4861,1,300,20.00004
329,S,4999,0,300,20.00004
383,S,4824,0,300,20.00004
384,S,4999,0,300,20.00004
374,S,4822,3,300,20.00004
375,S,4999,0,300,20.00004
410,S,4770,1,300,20.00004
411,S,4999,0,300,20.00004
385,S,4867,1,300,20.00004
386,S,4999,0,300,20.00004
330,S,4773,0,300,20.00004
331,S,4999,0,300,20.00004
377,S,4693,1,300,20.00004
378,S,4999,0,300,20.00004
376,S,4864,0,300,20.00004
377,S,4999,0,300,20.00004
351,S,3968,7,300,20.00004
352,S,4999,0,300,20.00004
332,S,4867,1,300,20.00004
333,S,4999,0,300,20.00004
412,S,4735,0,300,20.00004
413,S,4999,0,300,20.00004
379,S,4823,0,300,20.00004
380,S,4999,0,300,20.00004
334,S,4876,0,300,20.00004
335,S,4999,0,300,20.00004
378,S,4768,1,300,20.00004
379,S,4999,0,300,20.00004
381,S,4916,0,300,20.00004
382,S,4999,0,300,20.00004
380,S,4980,0,300,20.00004
381,S,4999,0,300,20.00004
387,S,4624,1,300,20.00004
388,S,4999,0,300,20.00004
369,S,4357,4,300,20.00004
370,S,4999,0,300,20.00004
384,S,4236,4,300,20.00004
385,S,4999,0,300,20.00004
336,S,4764,1,300,20.00004
337,S,4999,0,300,20.00004
382,S,4803,2,300,20.00004
383,S,4999,0,300,20.00004
371,S,4832,1,300,20.00004
372,S,4999,0,300,20.00004
414,S,4633,0,300,20.00004
415,S,4999,0,300,20.00004
386,S,4814,1,300,20.00004
387,S,4999,0,300,20.00004
353,S,4451,4,300,20.00004
354,S,4999,0,300,20.00004
338,S,4811,0,300,20.00004
339,S,4999,0,300,20.00004
301,S,3626,12,300,20.00004
302,S,4999,0,300,20.00004
373,S,4812,1,300,20.00004
374,S,4999,0,300,20.00004
388,S,4872,0,300,20.00004
389,S,4999,0,300,20.00004
389,S,4557,3,300,20.00004
390,S,4999,0,300,20.00004
355,S,4870,1,300,20.00004
356,S,4999,0,300,20.00004
303,S,4901,0,300,20.00004
304,S,4999,0,300,20.00004
384,S,4663,1,300,20.00004
385,S,4999,0,300,20.00004
340,S,4823,1,300,20.00004
341,S,4999,0,300,20.00004
391,S,4886,1,300,20.00004
392,S,4999,0,300,20.00004
357,S,4886,0,300,20.00004
358,S,4999,0,300,20.00004
375,S,4845,2,300,20.00004
376,S,4999,0,300,20.00004
383,S,4367,4,300,20.00004
416,S,4644,2,300,20.00004
384,S,4999,0,300,20.00004
417,S,4999,0,300,20.00004
359,S,4934,0,300,20.00004
360,S,4999,0,300,20.00004
390,S,4802,0,300,20.00004
391,S,4999,0,300,20.00004
361,S,4950,1,300,20.00004
362,S,4999,0,300,20.00004
392,S,4918,0,300,20.00004
393,S,4999,0,300,20.00004
418,S,4874,1,300,20.00004
419,S,4999,0,300,20.00004
305,S,4705,3,300,20.00004
306,S,4999,0,300,20.00004
342,S,4715,1,300,20.00004
343,S,4999,0,300,20.00004
385,S,4752,2,300,20.00004
386,S,4999,0,300,20.00004
386,S,4644,4,300,20.00004
387,S,4999,0,300,20.00004
307,S,4909,0,300,20.00004
308,S,4999,0,300,20.00004
420,S,4816,2,300,20.00004
421,S,4999,0,300,20.00004
377,S,4566,4,300,20.00004
378,S,4999,0,300,20.00004
422,S,4874,0,300,20.00004
423,S,4999,0,300,20.00004
388,S,4788,1,300,20.00004
389,S,4999,0,300,20.00004
309,S,4784,1,300,20.00004
310,S,4999,0,300,20.00004
387,S,4728,2,300,20.00004
388,S,4999,0,300,20.00004
344,S,4696,1,300,20.00004
345,S,4999,0,300,20.00004
424,S,4901,0,300,20.00004
425,S,4999,0,300,20.00004
363,S,4523,2,300,20.00004
364,S,4999,0,300,20.00004
394,S,4541,5,300,20.00004
395,S,4999,0,300,20.00004
311,S,4932,1,300,20.00004
312,S,4999,0,300,20.00004
426,S,4924,1,300,20.00004
427,S,4999,0,300,20.00004
393,S,4350,3,300,20.00004
394,S,4999,0,300,20.00004
389,S,4875,0,300,20.00004
390,S,4999,0,300,20.00004
313,S,4881,1,300,20.00004
314,S,4999,0,300,20.00004
396,S,4858,0,300,20.00004
397,S,4999,0,300,20.00004
346,S,4800,0,300,20.00004
347,S,4999,0,300,20.00004
391,S,4914,1,300,20.00004
392,S,4999,0,300,20.00004
379,S,4578,4,300,20.00004
380,S,4999,0,300,20.00004
315,S,4841,2,300,20.00004
316,S,4999,0,300,20.00004
348,S,4828,0,300,20.00004
349,S,4999,0,300,20.00004
393,S,4811,0,300,20.00004
394,S,4999,0,300,20.00004
381,S,4800,0,300,20.00004
382,S,4999,0,300,20.00004
395,S,4563,3,300,20.00004
396,S,4999,0,300,20.00004
390,S,4383,2,300,20.00004
391,S,4999,0,300,20.00004
392,S,4989,0,300,20.00004
393,S,4999,0,300,20.00004
350,S,4750,1,300,20.00004
351,S,4999,0,300,20.00004
317,S,4682,1,300,20.00004
318,S,4999,0,300,20.00004
395,S,4714,2,300,20.00004
396,S,4999,0,300,20.00004
428,S,4398,2,300,20.00004
429,S,4999,0,300,20.00004
365,S,4335,5,300,20.00004
366,S,4999,0,300,20.00004
397,S,4810,0,300,20.00004
398,S,4999,0,300,20.00004
383,S,4779,0,300,20.00004
384,S,4999,0,300,20.00004
367,S,4896,1,300,20.00004
368,S,4999,0,300,20.00004
399,S,4858,1,300,20.00004
400,S,4999,0,300,20.00004
385,S,4826,0,300,20.00004
386,S,4999,0,300,20.00004
352,S,4727,0,300,20.00004
353,S,4999,0,300,20.00004
430,S,4722,1,300,20.00004
431,S,4999,0,300,20.00004
397,S,4693,1,300,20.00004
398,S,4999,0,300,20.00004
398,S,4194,8,300,20.00004
399,S,4999,0,300,20.00004
394,S,4582,2,300,20.00004
395,S,4999,0,300,20.00004
432,S,4951,0,300,20.00004
433,S,4999,0,300,20.00004
387,S,4876,0,300,20.00004
388,S,4999,0,300,20.00004
369,S,4737,2,300,20.00004
370,S,4999,0,300,20.00004
319,S,4547,4,300,20.00004
320,S,4999,0,300,20.00004
389,S,4898,0,300,20.00004
390,S,4999,0,300,20.00004
396,S,4873,0,300,20.00004
397,S,4999,0,300,20.00004
400,S,4856,1,300,20.00004
401,S,4999,0,300,20.00004
434,S,4859,1,300,20.00004
435,S,4999,0,300,20.00004
371,S,4862,0,300,20.00004
372,S,4999,0,300,20.00004
436,S,4871,0,300,20.00004
437,S,4999,0,300,20.00004
399,S,4622,5,300,20.00004
400,S,4999,0,300,20.00004
373,S,4838,1,300,20.00004
374,S,4999,0,300,20.00004
398,S,4759,1,300,20.00004
399,S,4999,0,300,20.00004
401,S,4406,3,300,20.00004
402,S,4999,0,300,20.00004
354,S,4444,5,300,20.00004
355,S,4999,0,300,20.00004
391,S,4649,1,300,20.00004
392,S,4999,0,300,20.00004
401,S,4817,1,300,20.00004
402,S,4999,0,300,20.00004
375,S,4818,0,300,20.00004
376,S,4999,0,300,20.00004
438,S,4680,1,300,20.00004
439,S,4999,0,300,20.00004
400,S,4748,0,300,20.00004
401,S,4999,0,300,20.00004
356,S,4796,0,300,20.00004
357,S,4999,0,300,20.00004
377,S,4833,1,300,20.00004
378,S,4999,0,300,20.00004
403,S,4726,2,300,20.00004
404,S,4999,0,300,20.00004
379,S,4983,0,300,20.00004
380,S,4999,0,300,20.00004
402,S,4854,1,300,20.00004
403,S,4999,0,300,20.00004
440,S,4815,2,300,20.00004
441,S,4999,0,300,20.00004
402,S,4329,2,300,20.00004
403,S,4999,0,300,20.00004
393,S,4656,2,300,20.00004
394,S,4999,0,300,20.00004
404,S,4970,1,300,20.00004
405,S,4999,0,300,20.00004
404,S,4912,0,300,20.00004
405,S,4999,0,300,20.00004
358,S,4787,2,300,20.00004
359,S,4999,0,300,20.00004
442,S,4907,1,300,20.00004
443,S,4999,0,300,20.00004
405,S,4789,0,300,20.00004
406,S,4999,0,300,20.00004
407,S,4971,1,300,20.00004
408,S,4999,0,300,20.00004
381,S,4761,0,300,20.00004
382,S,4999,0,300,20.00004
360,S,4877,1,300,20.00004
361,S,4999,0,300,20.00004
395,S,4779,1,300,20.00004
396,S,4999,0,300,20.00004
406,S,4769,0,300,20.00004
407,S,4999,0,300,20.00004
397,S,4906,2,300,20.00004
398,S,4999,0,300,20.00004
403,S,4407,5,300,20.00004
404,S,4999,0,300,20.00004
362,S,4851,0,300,20.00004
363,S,4999,0,300,20.00004
406,S,4697,2,300,20.00004
407,S,4999,0,300,20.00004
444,S,4696,0,300,20.00004
445,S,4999,0,300,20.00004
399,S,4935,0,300,20.00004
400,S,4999,0,300,20.00004
409,S,4736,1,300,20.00004
410,S,4999,0,300,20.00004
405,S,4904,0,300,20.00004
406,S,4999,0,300,20.00004
383,S,4707,2,300,20.00004
384,S,4999,0,300,20.00004
411,S,4939,0,300,20.00004
412,S,4999,0,300,20.00004
408,S,4770,1,300,20.00004
409,S,4999,0,300,20.00004
364,S,4832,0,300,20.00004
365,S,4999,0,300,20.00004
408,S,4844,0,300,20.00004
321,S,3783,7,300,20.00004
409,S,4999,0,300,20.00004
322,S,4999,0,300,20.00004
413,S,4948,0,300,20.00004
414,S,4999,0,300,20.00004
401,S,4746,0,300,20.00004
402,S,4999,0,300,20.00004
410,S,4846,1,300,20.00004
411,S,4999,0,300,20.00004
410,S,4829,2,300,20.00004
411,S,4999,0,300,20.00004
407,S,4741,1,300,20.00004
415,S,4849,0,300,20.00004
446,S,4693,1,300,20.00004
447,S,4999,0,300,20.00004
416,S,4999,0,300,20.00004
408,S,4999,0,300,20.00004
417,S,4975,1,300,20.00004
418,S,4999,0,300,20.00004
409,S,4853,0,300,20.00004
410,S,4999,0,300,20.00004
412,S,4817,1,300,20.00004
413,S,4999,0,300,20.00004
323,S,4662,2,300,20.00004
324,S,4999,0,300,20.00004
448,S,4829,1,300,20.00004
449,S,4999,0,300,20.00004
366,S,4642,2,300,20.00004
367,S,4999,0,300,20.00004
412,S,4799,0,300,20.00004
413,S,4999,0,300,20.00004
450,S,4957,0,300,20.00004
451,S,4999,0,300,20.00004
325,S,4914,0,300,20.00004
326,S,4999,0,300,20.00004
419,S,4758,0,300,20.00004
420,S,4999,0,300,20.00004
368,S,4883,1,300,20.00004
369,S,4999,0,300,20.00004
414,S,4875,1,300,20.00004
415,S,4999,0,300,20.00004
414,S,4841,0,300,20.00004
415,S,4999,0,300,20.00004
452,S,4865,2,300,20.00004
453,S,4999,0,300,20.00004
416,S,4949,0,300,20.00004
417,S,4999,0,300,20.00004
385,S,4380,6,300,20.00004
386,S,4999,0,300,20.00004
421,S,4843,1,300,20.00004
422,S,4999,0,300,20.00004
416,S,4890,0,300,20.00004
417,S,4999,0,300,20.00004
327,S,4799,0,300,20.00004
328,S,4999,0,300,20.00004
418,S,4862,0,300,20.00004
419,S,4999,0,300,20.00004
411,S,4634,1,300,20.00004
412,S,4999,0,300,20.00004
454,S,4775,0,300,20.00004
455,S,4999,0,300,20.00004
423,S,4831,0,300,20.00004
424,S,4999,0,300,20.00004
387,S,4787,1,300,20.00004
388,S,4999,0,300,20.00004
420,S,4878,1,300,20.00004
421,S,4999,0,300,20.00004
418,S,4785,1,300,20.00004
419,S,4999,0,300,20.00004
389,S,4929,0,300,20.00004
329,S,4774,0,300,20.00004
390,S,4999,0,300,20.00004
330,S,4999,0,300,20.00004
413,S,4830,1,300,20.00004
414,S,4999,0,300,20.00004
370,S,4601,3,300,20.00004
371,S,4999,0,300,20.00004
415,S,4949,1,300,20.00004
416,S,4999,0,300,20.00004
391,S,4917,0,300,20.00004
392,S,4999,0,300,20.00004
456,S,4780,2,300,20.00004
457,S,4999,0,300,20.00004
403,S,4150,6,300,20.00004
404,S,4999,0,300,20.00004
417,S,4881,0,300,20.00004
418,S,4999,0,300,20.00004
420,S,4785,0,300,20.00004
421,S,4999,0,300,20.00004
425,S,4705,4,300,20.00004
426,S,4999,0,300,20.00004
331,S,4763,2,300,20.00004
332,S,4999,0,300,20.00004
393,S,4808,1,300,20.00004
394,S,4999,0,300,20.00004
422,S,4820,0,300,20.00004
423,S,4999,0,300,20.00004
422,S,4565,2,300,20.00004
423,S,4999,0,300,20.00004
424,S,4961,0,300,20.00004
425,S,4999,0,300,20.00004
458,S,4706,1,300,20.00004
459,S,4999,0,300,20.00004
333,S,4799,1,300,20.00004
334,S,4999,0,300,20.00004
427,S,4766,0,300,20.00004
428,S,4999,0,300,20.00004
395,S,4782,2,300,20.00004
424,S,4886,0,300,20.00004
396,S,4999,0,300,20.00004
425,S,4999,0,300,20.00004
397,S,4974,0,300,20.00004
398,S,4999,0,300,20.00004
419,S,4627,4,300,20.00004
420,S,4999,0,300,20.00004
372,S,4438,3,300,20.00004
373,S,4999,0,300,20.00004
335,S,4864,0,300,20.00004
336,S,4999,0,300,20.00004
460,S,4821,3,300,20.00004
461,S,4999,0,300,20.00004
426,S,4805,1,300,20.00004
427,S,4999,0,300,20.00004
426,S,4869,0,300,20.00004
427,S,4999,0,300,20.00004
421,S,4898,0,300,20.00004
422,S,4999,0,300,20.00004
399,S,4856,2,300,20.00004
400,S,4999,0,300,20.00004
462,S,4870,0,300,20.00004
463,S,4999,0,300,20.00004
374,S,4851,0,300,20.00004
375,S,4999,0,300,20.00004
428,S,4885,0,300,20.00004
429,S,4999,0,300,20.00004
405,S,4361,5,300,20.00004
406,S,4999,0,300,20.00004
429,S,4675,1,300,20.00004
430,S,4999,0,300,20.00004
464,S,4917,0,300,20.00004
465,S,4999,0,300,20.00004
428,S,4770,0,300,20.00004
429,S,4999,0,300,20.00004
407,S,4924,1,300,20.00004
