
episode,successRate,timeRemaining,seekCount,velocity,range
350,S,4220,7,300,20.00004
351,S,4999,0,300,20.00004
375,S,4805,2,300,20.00004
376,S,4999,0,300,20.00004
384,S,4429,5,300,20.00004
385,S,4999,0,300,20.00004
342,S,4124,2,300,20.00004
343,S,4999,0,300,20.00004
352,S,4773,1,300,20.00004
353,S,4999,0,300,20.00004
326,S,3754,10,300,20.00004
327,S,4999,0,300,20.00004
296,S,3087,14,300,20.00004
297,S,4999,0,300,20.00004
386,S,4628,2,300,20.00004
387,S,4999,0,300,20.00004
405,S,4222,5,300,20.00004
406,S,4999,0,300,20.00004
328,S,4806,1,300,20.00004
329,S,4999,0,300,20.00004
354,S,4666,1,300,20.00004
355,S,4999,0,300,20.00004
377,S,4408,4,300,20.00004
378,S,4999,0,300,20.00004
272,S,3952,8,300,20.00004
273,S,4999,0,300,20.00004
344,S,4458,2,300,20.00004
345,S,4999,0,300,20.00004
388,S,4734,1,300,20.00004
389,S,4999,0,300,20.00004
379,S,4845,0,300,20.00004
380,S,4999,0,300,20.00004
407,S,4518,5,300,20.00004
408,S,4999,0,300,20.00004
381,S,4655,1,300,20.00004
382,S,4999,0,300,20.00004
356,S,4270,7,300,20.00004
357,S,4999,0,300,20.00004
346,S,4452,4,300,20.00004
347,S,4999,0,300,20.00004
390,S,4355,4,300,20.00004
391,S,4999,0,300,20.00004
348,S,4842,0,300,20.00004
349,S,4999,0,300,20.00004
383,S,4698,2,300,20.00004
384,S,4999,0,300,20.00004
274,S,4069,6,300,20.00004
275,S,4999,0,300,20.00004
392,S,4654,2,300,20.00004
393,S,4999,0,300,20.00004
409,S,4108,7,300,20.00004
410,S,4999,0,300,20.00004
358,S,4275,5,300,20.00004
359,S,4999,0,300,20.00004
298,S,3460,10,300,20.00004
299,S,4999,0,300,20.00004
350,S,4404,5,300,20.00004
351,S,4999,0,300,20.00004
330,S,3370,13,300,20.00004
331,S,4999,0,300,20.00004
276,S,4483,4,300,20.00004
277,S,4999,0,300,20.00004
394,S,4576,3,300,20.00004
395,S,4999,0,300,20.00004
385,S,4305,6,300,20.00004
386,S,4999,0,300,20.00004
352,S,4778,1,300,20.00004
353,S,4999,0,300,20.00004
300,S,4706,2,300,20.00004
301,S,4999,0,300,20.00004
278,S,4835,1,300,20.00004
279,S,4999,0,300,20.00004
302,S,4870,2,300,20.00004
303,S,4999,0,300,20.00004
323,S,2163,22,300,20.00004
324,S,4999,0,300,20.00004
396,S,4711,1,300,20.00004
397,S,4999,0,300,20.00004
304,S,4858,0,300,20.00004
305,S,4999,0,300,20.00004
360,S,4402,2,300,20.00004
361,S,4999,0,300,20.00004
387,S,4530,3,300,20.00004
388,S,4999,0,300,20.00004
325,S,4732,2,300,20.00004
326,S,4999,0,300,20.00004
280,S,4573,1,300,20.00004
281,S,4999,0,300,20.00004
411,S,3934,9,300,20.00004
412,S,4999,0,300,20.00004
398,S,4527,6,300,20.00004
399,S,4999,0,300,20.00004
306,S,4550,3,300,20.00004
307,S,4999,0,300,20.00004
354,S,4131,4,300,20.00004
355,S,4999,0,300,20.00004
400,S,4798,1,300,20.00004
401,S,4999,0,300,20.00004
413,S,4748,1,300,20.00004
414,S,4999,0,300,20.00004
402,S,4739,2,300,20.00004
403,S,4999,0,300,20.00004
308,S,4516,2,300,20.00004
327,S,4213,6,300,20.00004
309,S,4999,0,300,20.00004
328,S,4999,0,300,20.00004
415,S,4603,1,300,20.00004
416,S,4999,0,300,20.00004
417,S,4837,0,300,20.00004
418,S,4999,0,300,20.00004
356,S,4247,5,300,20.00004
357,S,4999,0,300,20.00004
358,S,4726,1,300,20.00004
359,S,4999,0,300,20.00004
389,S,3510,13,300,20.00004
390,S,4999,0,300,20.00004
419,S,4598,2,300,20.00004
420,S,4999,0,300,20.00004
332,S,2942,17,300,20.00004
333,S,4999,0,300,20.00004
329,S,4248,7,300,20.00004
330,S,4999,0,300,20.00004
362,S,3260,12,300,20.00004
363,S,4999,0,300,20.00004
404,S,4040,6,300,20.00004
405,S,4999,0,300,20.00004
421,S,4758,1,300,20.00004
422,S,4999,0,300,20.00004
360,S,4721,0,300,20.00004
361,S,4999,0,300,20.00004
423,S,4850,2,300,20.00004
424,S,4999,0,300,20.00004
364,S,4643,3,300,20.00004
365,S,4999,0,300,20.00004
406,S,4627,2,300,20.00004
407,S,4999,0,300,20.00004
425,S,4785,1,300,20.00004
426,S,4999,0,300,20.00004
310,S,3701,11,300,20.00004
311,S,4999,0,300,20.00004
366,S,4732,1,300,20.00004
367,S,4999,0,300,20.00004
331,S,4279,5,300,20.00004
332,S,4999,0,300,20.00004
408,S,4718,2,300,20.00004
409,S,4999,0,300,20.00004
362,S,4358,3,300,20.00004
363,S,4999,0,300,20.00004
334,S,3966,6,300,20.00004
335,S,4999,0,300,20.00004
312,S,4551,4,300,20.00004
313,S,4999,0,300,20.00004
333,S,4713,2,300,20.00004
334,S,4999,0,300,20.00004
427,S,4296,5,300,20.00004
428,S,4999,0,300,20.00004
391,S,3652,11,300,20.00004
392,S,4999,0,300,20.00004
364,S,4490,1,300,20.00004
365,S,4999,0,300,20.00004
429,S,4894,1,300,20.00004
430,S,4999,0,300,20.00004
336,S,4652,2,300,20.00004
337,S,4999,0,300,20.00004
410,S,4376,4,300,20.00004
411,S,4999,0,300,20.00004
368,S,4254,5,300,20.00004
369,S,4999,0,300,20.00004
338,S,4723,1,300,20.00004
339,S,4999,0,300,20.00004
393,S,4627,2,300,20.00004
394,S,4999,0,300,20.00004
314,S,4298,5,300,20.00004
315,S,4999,0,300,20.00004
370,S,4586,1,300,20.00004
371,S,4999,0,300,20.00004
340,S,4747,1,300,20.00004
341,S,4999,0,300,20.00004
366,S,4442,2,300,20.00004
367,S,4999,0,300,20.00004
412,S,4465,3,300,20.00004
413,S,4999,0,300,20.00004
395,S,4633,3,300,20.00004
396,S,4999,0,300,20.00004
342,S,4877,0,300,20.00004
343,S,4999,0,300,20.00004
282,S,1460,30,300,20.00004
283,S,4999,0,300,20.00004
414,S,4762,1,300,20.00004
415,S,4999,0,300,20.00004
372,S,4672,1,300,20.00004
373,S,4999,0,300,20.00004
397,S,4785,2,300,20.00004
398,S,4999,0,300,20.00004
431,S,4078,6,300,20.00004
432,S,4999,0,300,20.00004
416,S,4865,1,300,20.00004
417,S,4999,0,300,20.00004
368,S,4493,3,300,20.00004
369,S,4999,0,300,20.00004
433,S,4810,1,300,20.00004
434,S,4999,0,300,20.00004
316,S,3955,8,300,20.00004
317,S,4999,0,300,20.00004
344,S,4084,5,300,20.00004
345,S,4999,0,300,20.00004
374,S,4272,9,300,20.00004
375,S,4999,0,300,20.00004
435,S,4382,5,300,20.00004
436,S,4999,0,300,20.00004
418,S,4218,7,300,20.00004
419,S,4999,0,300,20.00004
399,S,4103,10,300,20.00004
400,S,4999,0,300,20.00004
318,S,4534,3,300,20.00004
319,S,4999,0,300,20.00004
376,S,4674,1,300,20.00004
377,S,4999,0,300,20.00004
335,S,2674,19,300,20.00004
336,S,4999,0,300,20.00004
420,S,4646,2,300,20.00004
421,S,4999,0,300,20.00004
437,S,4588,2,300,20.00004
438,S,4999,0,300,20.00004
439,S,4819,2,300,20.00004
440,S,4999,0,300,20.00004
378,S,4337,3,300,20.00004
379,S,4999,0,300,20.00004
370,S,3198,10,300,20.00004
371,S,4999,0,300,20.00004
441,S,4466,4,300,20.00004
442,S,4999,0,300,20.00004
337,S,4115,6,300,20.00004
338,S,4999,0,300,20.00004
346,S,3473,13,300,20.00004
347,S,4999,0,300,20.00004
401,S,3530,15,300,20.00004
402,S,4999,0,300,20.00004
348,S,4850,1,300,20.00004
349,S,4999,0,300,20.00004
380,S,4294,4,300,20.00004
381,S,4999,0,300,20.00004
403,S,4918,0,300,20.00004
404,S,4999,0,300,20.00004
372,S,4518,2,300,20.00004
373,S,4999,0,300,20.00004
443,S,4391,6,300,20.00004
444,S,4999,0,300,20.00004
445,S,4914,0,300,20.00004
446,S,4999,0,300,20.00004
320,S,3064,13,300,20.00004
321,S,4999,0,300,20.00004
447,S,4617,1,300,20.00004
448,S,4999,0,300,20.00004
422,S,3121,15,300,20.00004
423,S,4999,0,300,20.00004
374,S,4205,7,300,20.00004
375,S,4999,0,300,20.00004
449,S,4759,2,300,20.00004
450,S,4999,0,300,20.00004
382,S,4097,7,300,20.00004
383,S,4999,0,300,20.00004
350,S,4063,8,300,20.00004
351,S,4999,0,300,20.00004
339,S,3706,11,300,20.00004
340,S,4999,0,300,20.00004
405,S,4093,6,300,20.00004
406,S,4999,0,300,20.00004
424,S,4757,1,300,20.00004
425,S,4999,0,300,20.00004
451,S,4841,1,300,20.00004
452,S,4999,0,300,20.00004
322,S,4454,6,300,20.00004
323,S,4999,0,300,20.00004
407,S,4741,1,300,20.00004
408,S,4999,0,300,20.00004
384,S,4646,0,300,20.00004
385,S,4999,0,300,20.00004
352,S,4654,2,300,20.00004
353,S,4999,0,300,20.00004
376,S,4585,1,300,20.00004
377,S,4999,0,300,20.00004
324,S,4630,2,300,20.00004
325,S,4999,0,300,20.00004
378,S,4787,1,300,20.00004
379,S,4999,0,300,20.00004
284,S,930,29,300,20.00004
285,S,4999,0,300,20.00004
453,S,4537,2,300,20.00004
454,S,4999,0,300,20.00004
426,S,4413,5,300,20.00004
427,S,4999,0,300,20.00004
428,S,4908,1,300,20.00004
429,S,4999,0,300,20.00004
326,S,4771,2,300,20.00004
327,S,4999,0,300,20.00004
455,S,4816,1,300,20.00004
456,S,4999,0,300,20.00004
341,S,4098,6,300,20.00004
342,S,4999,0,300,20.00004
386,S,4413,3,300,20.00004
387,S,4999,0,300,20.00004
380,S,4592,1,300,20.00004
381,S,4999,0,300,20.00004
457,S,4812,1,300,20.00004
458,S,4999,0,300,20.00004
328,S,4798,0,300,20.00004
329,S,4999,0,300,20.00004
286,S,4565,2,300,20.00004
287,S,4999,0,300,20.00004
382,S,4844,1,300,20.00004
383,S,4999,0,300,20.00004
330,S,4847,0,300,20.00004
331,S,4999,0,300,20.00004
354,S,4022,7,300,20.00004
355,S,4999,0,300,20.00004
409,S,3964,6,300,20.00004
410,S,4999,0,300,20.00004
332,S,4719,0,300,20.00004
333,S,4999,0,300,20.00004
288,S,4587,3,300,20.00004
289,S,4999,0,300,20.00004
411,S,4721,2,300,20.00004
412,S,4999,0,300,20.00004
356,S,4643,1,300,20.00004
357,S,4999,0,300,20.00004
290,S,4740,2,300,20.00004
291,S,4999,0,300,20.00004
413,S,4773,1,300,20.00004
414,S,4999,0,300,20.00004
430,S,3861,8,300,20.00004
431,S,4999,0,300,20.00004
334,S,4533,2,300,20.00004
335,S,4999,0,300,20.00004
358,S,4788,1,300,20.00004
359,S,4999,0,300,20.00004
336,S,4881,1,300,20.00004
337,S,4999,0,300,20.00004
415,S,4825,1,300,20.00004
416,S,4999,0,300,20.00004
388,S,3877,7,300,20.00004
389,S,4999,0,300,20.00004
292,S,4533,2,300,20.00004
293,S,4999,0,300,20.00004
459,S,3741,10,300,20.00004
460,S,4999,0,300,20.00004
432,S,4566,2,300,20.00004
433,S,4999,0,300,20.00004
294,S,4822,1,300,20.00004
295,S,4999,0,300,20.00004
384,S,3670,8,300,20.00004
385,S,4999,0,300,20.00004
390,S,4555,3,300,20.00004
391,S,4999,0,300,20.00004
461,S,4541,2,300,20.00004
462,S,4999,0,300,20.00004
417,S,4241,4,300,20.00004
418,S,4999,0,300,20.00004
360,S,4107,6,300,20.00004
361,S,4999,0,300,20.00004
434,S,4397,4,300,20.00004
435,S,4999,0,300,20.00004
392,S,4575,3,300,20.00004
393,S,4999,0,300,20.00004
362,S,4680,1,300,20.00004
363,S,4999,0,300,20.00004
343,S,2667,15,300,20.00004
344,S,4999,0,300,20.00004
386,S,4213,4,300,20.00004
387,S,4999,0,300,20.00004
436,S,4611,1,300,20.00004
437,S,4999,0,300,20.00004
364,S,4596,1,300,20.00004
365,S,4999,0,300,20.00004
394,S,4404,3,300,20.00004
395,S,4999,0,300,20.00004
345,S,4684,2,300,20.00004
346,S,4999,0,300,20.00004
419,S,4148,6,300,20.00004
420,S,4999,0,300,20.00004
463,S,4057,9,300,20.00004
464,S,4999,0,300,20.00004
438,S,4579,2,300,20.00004
439,S,4999,0,300,20.00004
396,S,4712,0,300,20.00004
397,S,4999,0,300,20.00004
366,S,4595,4,300,20.00004
367,S,4999,0,300,20.00004
421,S,4707,1,300,20.00004
422,S,4999,0,300,20.00004
296,S,3313,13,300,20.00004
297,S,4999,0,300,20.00004
465,S,4605,2,300,20.00004
466,S,4999,0,300,20.00004
398,S,4722,1,300,20.00004
399,S,4999,0,300,20.00004
338,S,2752,17,300,20.00004
339,S,4999,0,300,20.00004
388,S,3807,8,300,20.00004
389,S,4999,0,300,20.00004
423,S,4468,4,300,20.00004
424,S,4999,0,300,20.00004
467,S,4572,3,300,20.00004
468,S,4999,0,300,20.00004
368,S,4133,6,300,20.00004
369,S,4999,0,300,20.00004
440,S,3874,8,300,20.00004
441,S,4999,0,300,20.00004
469,S,4541,3,300,20.00004
470,S,4999,0,300,20.00004
400,S,4152,6,300,20.00004
401,S,4999,0,300,20.00004
425,S,4479,4,300,20.00004
426,S,4999,0,300,20.00004
442,S,4801,1,300,20.00004
443,S,4999,0,300,20.00004
298,S,3718,13,300,20.00004
299,S,4999,0,300,20.00004
402,S,4634,2,300,20.00004
403,S,4999,0,300,20.00004
390,S,3896,6,300,20.00004
391,S,4999,0,300,20.00004
300,S,4748,2,300,20.00004
301,S,4999,0,300,20.00004
347,S,2933,10,300,20.00004
348,S,4999,0,300,20.00004
370,S,4128,7,300,20.00004
371,S,4999,0,300,20.00004
427,S,4315,5,300,20.00004
428,S,4999,0,300,20.00004
444,S,4161,6,300,20.00004
445,S,4999,0,300,20.00004
429,S,4720,2,300,20.00004
430,S,4999,0,300,20.00004
340,S,3240,16,300,20.00004
341,S,4999,0,300,20.00004
392,S,4458,7,300,20.00004
393,S,4999,0,300,20.00004
471,S,3690,11,300,20.00004
472,S,4999,0,300,20.00004
302,S,4141,7,300,20.00004
303,S,4999,0,300,20.00004
394,S,4647,2,300,20.00004
395,S,4999,0,300,20.00004
473,S,4714,2,300,20.00004
474,S,4999,0,300,20.00004
404,S,3734,9,300,20.00004
405,S,4999,0,300,20.00004
342,S,4389,5,300,20.00004
343,S,4999,0,300,20.00004
349,S,3993,8,300,20.00004
350,S,4999,0,300,20.00004
475,S,4711,1,300,20.00004
476,S,4999,0,300,20.00004
446,S,4018,8,300,20.00004
447,S,4999,0,300,20.00004
406,S,4705,1,300,20.00004
407,S,4999,0,300,20.00004
396,S,4512,5,300,20.00004
397,S,4999,0,300,20.00004
344,S,4682,1,300,20.00004
345,S,4999,0,300,20.00004
431,S,3905,9,300,20.00004
432,S,4999,0,300,20.00004
408,S,4691,1,300,20.00004
409,S,4999,0,300,20.00004
304,S,4217,5,300,20.00004
305,S,4999,0,300,20.00004
346,S,4684,4,300,20.00004
347,S,4999,0,300,20.00004
477,S,4494,4,300,20.00004
478,S,4999,0,300,20.00004
306,S,4687,1,300,20.00004
307,S,4999,0,300,20.00004
372,S,3047,16,300,20.00004
373,S,4999,0,300,20.00004
448,S,4211,7,300,20.00004
449,S,4999,0,300,20.00004
351,S,3944,12,300,20.00004
352,S,4999,0,300,20.00004
479,S,4507,3,300,20.00004
480,S,4999,0,300,20.00004
348,S,4441,5,300,20.00004
349,S,4999,0,300,20.00004
433,S,4217,6,300,20.00004
434,S,4999,0,300,20.00004
450,S,4740,1,300,20.00004
451,S,4999,0,300,20.00004
398,S,4020,7,300,20.00004
399,S,4999,0,300,20.00004
452,S,4599,3,300,20.00004
453,S,4999,0,300,20.00004
410,S,3836,7,300,20.00004
411,S,4999,0,300,20.00004
400,S,4387,4,300,20.00004
401,S,4999,0,300,20.00004
435,S,4268,6,300,20.00004
436,S,4999,0,300,20.00004
350,S,4150,8,300,20.00004
351,S,4999,0,300,20.00004
481,S,4136,5,300,20.00004
482,S,4999,0,300,20.00004
454,S,4467,5,300,20.00004
455,S,4999,0,300,20.00004
412,S,4490,2,300,20.00004
413,S,4999,0,300,20.00004
483,S,4729,1,300,20.00004
484,S,4999,0,300,20.00004
456,S,4839,0,300,20.00004
457,S,4999,0,300,20.00004
353,S,3676,9,300,20.00004
354,S,4999,0,300,20.00004
437,S,4502,4,300,20.00004
438,S,4999,0,300,20.00004
352,S,4584,3,300,20.00004
353,S,4999,0,300,20.00004
485,S,4807,1,300,20.00004
486,S,4999,0,300,20.00004
374,S,3447,10,300,20.00004
375,S,4999,0,300,20.00004
376,S,4859,0,300,20.00004
377,S,4999,0,300,20.00004
402,S,4207,5,300,20.00004
403,S,4999,0,300,20.00004
354,S,4762,1,300,20.00004
355,S,4999,0,300,20.00004
487,S,4775,1,300,20.00004
488,S,4999,0,300,20.00004
458,S,4596,1,300,20.00004
459,S,4999,0,300,20.00004
404,S,4731,2,300,20.00004
405,S,4999,0,300,20.00004
460,S,4784,1,300,20.00004
461,S,4999,0,300,20.00004
439,S,4309,6,300,20.00004
440,S,4999,0,300,20.00004
356,S,4567,3,300,20.00004
357,S,4999,0,300,20.00004
308,S,2579,19,300,20.00004
309,S,4999,0,300,20.00004
462,S,4645,4,300,20.00004
463,S,4999,0,300,20.00004
378,S,4280,4,300,20.00004
379,S,4999,0,300,20.00004
358,S,4724,2,300,20.00004
359,S,4999,0,300,20.00004
464,S,4854,0,300,20.00004
465,S,4999,0,300,20.00004
355,S,3835,9,300,20.00004
310,S,4757,2,300,20.00004
356,S,4999,0,300,20.00004
311,S,4999,0,300,20.00004
360,S,4820,1,300,20.00004
361,S,4999,0,300,20.00004
362,S,4719,2,300,20.00004
363,S,4999,0,300,20.00004
489,S,3816,10,300,20.00004
490,S,4999,0,300,20.00004
466,S,4560,2,300,20.00004
467,S,4999,0,300,20.00004
406,S,4014,6,300,20.00004
407,S,4999,0,300,20.00004
414,S,3256,11,300,20.00004
415,S,4999,0,300,20.00004
357,S,4442,6,300,20.00004
358,S,4999,0,300,20.00004
468,S,4807,1,300,20.00004
469,S,4999,0,300,20.00004
441,S,3968,7,300,20.00004
442,S,4999,0,300,20.00004
380,S,4101,4,300,20.00004
381,S,4999,0,300,20.00004
408,S,4591,2,300,20.00004
409,S,4999,0,300,20.00004
491,S,4530,3,300,20.00004
492,S,4999,0,300,20.00004
470,S,4681,1,300,20.00004
471,S,4999,0,300,20.00004
493,S,4878,0,300,20.00004
494,S,4999,0,300,20.00004
443,S,4405,3,300,20.00004
444,S,4999,0,300,20.00004
445,S,4896,0,300,20.00004
446,S,4999,0,300,20.00004
364,S,3982,10,300,20.00004
365,S,4999,0,300,20.00004
472,S,4540,3,300,20.00004
473,S,4999,0,300,20.00004
382,S,4177,6,300,20.00004
383,S,4999,0,300,20.00004
495,S,4390,5,300,20.00004
496,S,4999,0,300,20.00004
359,S,3837,8,300,20.00004
360,S,4999,0,300,20.00004
474,S,4615,2,300,20.00004
475,S,4999,0,300,20.00004
497,S,4682,1,300,20.00004
498,S,4999,0,300,20.00004
416,S,3510,12,300,20.00004
417,S,4999,0,300,20.00004
384,S,4592,2,300,20.00004
385,S,4999,0,300,20.00004
418,S,4855,0,300,20.00004
419,S,4999,0,300,20.00004
420,S,4913,1,300,20.00004
421,S,4999,0,300,20.00004
447,S,4148,8,300,20.00004
448,S,4999,0,300,20.00004
410,S,3618,11,300,20.00004
411,S,4999,0,300,20.00004
499,S,4676,1,300,20.00004
500,S,4999,0,300,20.00004
476,S,4439,5,300,20.00004
477,S,4999,0,300,20.00004
449,S,4787,1,300,20.00004
450,S,4999,0,300,20.00004
412,S,4786,1,300,20.00004
413,S,4999,0,300,20.00004
312,S,2492,17,300,20.00004
366,S,3837,9,300,20.00004
313,S,4999,0,300,20.00004
367,S,4999,0,300,20.00004
361,S,4212,5,300,20.00004
362,S,4999,0,300,20.00004
501,S,4599,1,300,20.00004
502,S,4999,0,300,20.00004
314,S,4867,1,300,20.00004
315,S,4999,0,300,20.00004
386,S,4286,4,300,20.00004
387,S,4999,0,300,20.00004
451,S,4480,5,300,20.00004
452,S,4999,0,300,20.00004
503,S,4667,3,300,20.00004
504,S,4999,1,300,20.00004
478,S,4315,8,300,20.00004
479,S,4999,0,300,20.00004
422,S,4132,5,300,20.00004
423,S,4999,0,300,20.00004
414,S,4336,4,300,20.00004
415,S,4999,0,300,20.00004
368,S,4385,4,300,20.00004
369,S,4999,0,300,20.00004
363,S,4384,4,300,20.00004
364,S,4999,0,300,20.00004
316,S,4465,3,300,20.00004
317,S,4999,0,300,20.00004
505,S,4703,1,300,20.00004
506,S,4999,0,300,20.00004
388,S,4416,3,300,20.00004
389,S,4999,0,300,20.00004
416,S,4672,1,300,20.00004
417,S,4999,0,300,20.00004
480,S,4560,5,300,20.00004
481,S,4999,0,300,20.00004
507,S,4761,1,300,20.00004
508,S,4999,0,300,20.00004
418,S,4891,1,300,20.00004
419,S,4999,0,300,20.00004
453,S,4347,4,300,20.00004
454,S,4999,0,300,20.00004
424,S,4440,4,300,20.00004
425,S,4999,0,300,20.00004
482,S,4793,2,300,20.00004
483,S,4999,0,300,20.00004
318,S,4461,2,300,20.00004
319,S,4999,0,300,20.00004
370,S,4254,5,300,20.00004
371,S,4999,0,300,20.00004
420,S,4640,1,300,20.00004
421,S,4999,0,300,20.00004
455,S,4664,2,300,20.00004
456,S,4999,0,300,20.00004
365,S,4123,7,300,20.00004
366,S,4999,0,300,20.00004
422,S,4733,1,300,20.00004
423,S,4999,0,300,20.00004
509,S,4343,6,300,20.00004
510,S,4999,0,300,20.00004
372,S,4647,2,300,20.00004
373,S,4999,0,300,20.00004
511,S,4836,1,300,20.00004
512,S,4999,0,300,20.00004
390,S,3895,8,300,20.00004
391,S,4999,0,300,20.00004
424,S,4708,1,300,20.00004
425,S,4999,0,300,20.00004
513,S,4839,1,300,20.00004
514,S,4999,0,300,20.00004
367,S,4404,4,300,20.00004
368,S,4999,0,300,20.00004
426,S,3967,8,300,20.00004
427,S,4999,0,300,20.00004
484,S,4016,11,300,20.00004
485,S,4999,0,300,20.00004
392,S,4703,1,300,20.00004
393,S,4999,0,300,20.00004
515,S,4718,2,300,20.00004
516,S,4999,0,300,20.00004
320,S,3931,14,300,20.00004
321,S,4999,0,300,20.00004
374,S,4408,4,300,20.00004
375,S,4999,0,300,20.00004
457,S,4047,5,300,20.00004
458,S,4999,0,300,20.00004
426,S,4595,3,300,20.00004
427,S,4999,0,300,20.00004
517,S,4923,1,300,20.00004
518,S,4999,0,300,20.00004
394,S,4792,1,300,20.00004
395,S,4999,0,300,20.00004
428,S,4873,0,300,20.00004
429,S,4999,0,300,20.00004
459,S,4738,2,300,20.00004
460,S,4999,0,300,20.00004
369,S,4367,4,300,20.00004
370,S,4999,0,300,20.00004
430,S,4713,1,300,20.00004
431,S,4999,0,300,20.00004
376,S,4511,3,300,20.00004
377,S,4999,0,300,20.00004
396,S,4580,5,300,20.00004
397,S,4999,0,300,20.00004
428,S,4261,4,300,20.00004
429,S,4999,0,300,20.00004
486,S,4251,7,300,20.00004
487,S,4999,0,300,20.00004
488,S,4789,1,300,20.00004
489,S,4999,0,300,20.00004
371,S,4628,3,300,20.00004
372,S,4999,0,300,20.00004
461,S,4480,3,300,20.00004
462,S,4999,0,300,20.00004
432,S,4610,1,300,20.00004
433,S,4999,0,300,20.00004
378,S,4544,3,300,20.00004
379,S,4999,0,300,20.00004
398,S,4446,3,300,20.00004
399,S,4999,0,300,20.00004
430,S,4465,4,300,20.00004
431,S,4999,0,300,20.00004
519,S,3913,11,300,20.00004
520,S,4999,0,300,20.00004
434,S,4658,2,300,20.00004
435,S,4999,0,300,20.00004
400,S,4876,0,300,20.00004
401,S,4999,0,300,20.00004
432,S,4845,1,300,20.00004
433,S,4999,0,300,20.00004
373,S,4568,4,300,20.00004
374,S,4999,0,300,20.00004
436,S,4895,1,300,20.00004
437,S,4999,0,300,20.00004
521,S,4772,1,300,20.00004
522,S,4999,0,300,20.00004
463,S,4343,4,300,20.00004
464,S,4999,0,300,20.00004
490,S,4288,6,300,20.00004
491,S,4999,0,300,20.00004
434,S,4724,1,300,20.00004
435,S,4999,0,300,20.00004
438,S,4744,1,300,20.00004
439,S,4999,0,300,20.00004
380,S,4232,6,300,20.00004
381,S,4999,0,300,20.00004
322,S,3210,16,300,20.00004
323,S,4999,0,300,20.00004
375,S,4443,4,300,20.00004
376,S,4999,0,300,20.00004
492,S,4657,2,300,20.00004
493,S,4999,0,300,20.00004
382,S,4869,0,300,20.00004
383,S,4999,0,300,20.00004
402,S,4298,4,300,20.00004
403,S,4999,0,300,20.00004
384,S,4871,1,300,20.00004
385,S,4999,0,300,20.00004
523,S,4345,4,300,20.00004
524,S,4999,0,300,20.00004
465,S,4411,2,300,20.00004
466,S,4999,0,300,20.00004
494,S,4537,3,300,20.00004
495,S,4999,0,300,20.00004
467,S,4739,0,300,20.00004
468,S,4999,0,300,20.00004
469,S,4851,0,300,20.00004
470,S,4999,0,300,20.00004
377,S,4277,5,300,20.00004
378,S,4999,0,300,20.00004
379,S,4931,0,300,20.00004
380,S,4999,0,300,20.00004
404,S,4290,5,300,20.00004
405,S,4999,0,300,20.00004
440,S,3914,7,300,20.00004
441,S,4999,0,300,20.00004
324,S,4124,6,300,20.00004
325,S,4999,0,300,20.00004
525,S,4336,5,300,20.00004
526,S,4999,0,300,20.00004
386,S,4221,5,300,20.00004
387,S,4999,0,300,20.00004
496,S,4496,4,300,20.00004
497,S,4999,0,300,20.00004
436,S,3683,10,300,20.00004
437,S,4999,0,300,20.00004
381,S,4620,1,300,20.00004
382,S,4999,0,300,20.00004
471,S,4488,2,300,20.00004
472,S,4999,0,300,20.00004
442,S,4620,0,300,20.00004
443,S,4999,0,300,20.00004
406,S,4521,0,300,20.00004
407,S,4999,0,300,20.00004
326,S,4489,5,300,20.00004
327,S,4999,0,300,20.00004
388,S,4580,2,300,20.00004
389,S,4999,0,300,20.00004
498,S,4616,3,300,20.00004
499,S,4999,0,300,20.00004
383,S,4573,2,300,20.00004
384,S,4999,0,300,20.00004
500,S,4792,1,300,20.00004
501,S,4999,0,300,20.00004
527,S,4263,4,300,20.00004
528,S,4999,0,300,20.00004
438,S,4376,3,300,20.00004
439,S,4999,0,300,20.00004
385,S,4786,2,300,20.00004
386,S,4999,0,300,20.00004
473,S,4360,6,300,20.00004
474,S,4999,0,300,20.00004
440,S,4729,1,300,20.00004
441,S,4999,0,300,20.00004
444,S,4213,3,300,20.00004
445,S,4999,0,300,20.00004
328,S,4349,4,300,20.00004
329,S,4999,0,300,20.00004
502,S,4519,3,300,20.00004
503,S,4999,0,300,20.00004
529,S,4494,2,300,20.00004
530,S,4999,0,300,20.00004
387,S,4625,2,300,20.00004
388,S,4999,0,300,20.00004
442,S,4647,2,300,20.00004
443,S,4999,0,300,20.00004
475,S,4386,3,300,20.00004
476,S,4999,0,300,20.00004
408,S,3823,8,300,20.00004
409,S,4999,0,300,20.00004
444,S,4750,0,300,20.00004
445,S,4999,0,300,20.00004
531,S,4591,2,300,20.00004
532,S,4999,0,300,20.00004
446,S,4467,2,300,20.00004
447,S,4999,0,300,20.00004
390,S,3845,9,300,20.00004
