
episode,successRate,timeRemaining,seekCount,velocity,range
309,S,3879,6,300,20.00004
310,S,4999,0,300,20.00004
303,S,4550,3,300,20.00004
304,S,4999,0,300,20.00004
336,S,4260,4,300,20.00004
337,S,4999,0,300,20.00004
305,S,4699,2,300,20.00004
306,S,4999,0,300,20.00004
345,S,4313,6,300,20.00004
346,S,4999,0,300,20.00004
311,S,3690,10,300,20.00004
312,S,4999,0,300,20.00004
338,S,4558,2,300,20.00004
339,S,4999,0,300,20.00004
311,S,4224,5,300,20.00004
312,S,4999,0,300,20.00004
307,S,4603,4,300,20.00004
308,S,4999,0,300,20.00004
318,S,2230,20,300,20.00004
319,S,4999,0,300,20.00004
340,S,4824,0,300,20.00004
341,S,4999,0,300,20.00004
313,S,4727,0,300,20.00004
314,S,4999,0,300,20.00004
313,S,4424,5,300,20.00004
314,S,4999,0,300,20.00004
288,S,3722,9,300,20.00004
289,S,4999,0,300,20.00004
347,S,4275,8,300,20.00004
348,S,4999,0,300,20.00004
255,S,2425,17,300,20.00004
256,S,4999,0,300,20.00004
309,S,3687,13,300,20.00004
310,S,4999,0,300,20.00004
320,S,4437,5,300,20.00004
321,S,4999,0,300,20.00004
311,S,4866,1,300,20.00004
312,S,4999,0,300,20.00004
342,S,4423,4,300,20.00004
343,S,4999,0,300,20.00004
290,S,4528,3,300,20.00004
291,S,4999,0,300,20.00004
344,S,4807,1,300,20.00004
345,S,4999,0,300,20.00004
349,S,4395,5,300,20.00004
350,S,4999,0,300,20.00004
292,S,4739,1,300,20.00004
293,S,4999,0,300,20.00004
351,S,4776,1,300,20.00004
352,S,4999,0,300,20.00004
309,S,3823,11,300,20.00004
310,S,4999,0,300,20.00004
257,S,4179,4,300,20.00004
258,S,4999,1,300,20.00004
315,S,4093,7,300,20.00004
316,S,4999,0,300,20.00004
315,S,3995,6,300,20.00004
316,S,4999,0,300,20.00004
346,S,4595,3,300,20.00004
347,S,4999,0,300,20.00004
311,S,4609,3,300,20.00004
312,S,4999,0,300,20.00004
317,S,4630,3,300,20.00004
318,S,4999,0,300,20.00004
259,S,4576,3,300,20.00004
260,S,4999,0,300,20.00004
294,S,4288,6,300,20.00004
295,S,4999,0,300,20.00004
313,S,4798,1,300,20.00004
314,S,4999,0,300,20.00004
313,S,3811,9,300,20.00004
314,S,4999,0,300,20.00004
353,S,4313,5,300,20.00004
354,S,4999,0,300,20.00004
322,S,3563,12,300,20.00004
323,S,4999,0,300,20.00004
296,S,4664,2,300,20.00004
297,S,4999,0,300,20.00004
261,S,4347,4,300,20.00004
262,S,4999,0,300,20.00004
355,S,4489,2,300,20.00004
356,S,4999,0,300,20.00004
324,S,4437,4,300,20.00004
325,S,4999,0,300,20.00004
298,S,4415,4,300,20.00004
299,S,4999,0,300,20.00004
315,S,4005,11,300,20.00004
316,S,4999,0,300,20.00004
263,S,4378,3,300,20.00004
264,S,4999,0,300,20.00004
317,S,4813,1,300,20.00004
318,S,4999,0,300,20.00004
315,S,3783,9,300,20.00004
316,S,4999,0,300,20.00004
265,S,4857,1,300,20.00004
266,S,4999,0,300,20.00004
300,S,4639,2,300,20.00004
301,S,4999,0,300,20.00004
326,S,4475,4,300,20.00004
327,S,4999,0,300,20.00004
302,S,4848,1,300,20.00004
303,S,4999,0,300,20.00004
267,S,4771,1,300,20.00004
268,S,4999,0,300,20.00004
317,S,4714,2,300,20.00004
318,S,4999,0,300,20.00004
317,S,2916,16,300,20.00004
318,S,4999,0,300,20.00004
319,S,4648,1,300,20.00004
320,S,4999,0,300,20.00004
319,S,4792,2,300,20.00004
320,S,4999,0,300,20.00004
357,S,3857,7,300,20.00004
358,S,4999,0,300,20.00004
348,S,2583,18,300,20.00004
349,S,4999,0,300,20.00004
319,S,4565,3,300,20.00004
320,S,4999,0,300,20.00004
321,S,4645,2,300,20.00004
322,S,4999,0,300,20.00004
319,S,2627,15,300,20.00004
320,S,4999,0,300,20.00004
328,S,3980,9,300,20.00004
329,S,4999,0,300,20.00004
359,S,4318,3,300,20.00004
360,S,4999,0,300,20.00004
269,S,3869,9,300,20.00004
270,S,4999,0,300,20.00004
323,S,4270,5,300,20.00004
324,S,4999,0,300,20.00004
321,S,4307,5,300,20.00004
322,S,4999,0,300,20.00004
271,S,4684,1,300,20.00004
272,S,4999,0,300,20.00004
350,S,3919,2,300,20.00004
351,S,4999,0,300,20.00004
330,S,4314,5,300,20.00004
331,S,4999,0,300,20.00004
304,S,3329,12,300,20.00004
305,S,4999,0,300,20.00004
361,S,4338,4,300,20.00004
362,S,4999,0,300,20.00004
352,S,4868,2,300,20.00004
353,S,4999,0,300,20.00004
325,S,4663,2,300,20.00004
326,S,4999,0,300,20.00004
332,S,4852,1,300,20.00004
333,S,4999,0,300,20.00004
354,S,4904,0,300,20.00004
355,S,4999,0,300,20.00004
273,S,4671,0,300,20.00004
274,S,4999,0,300,20.00004
321,S,3650,11,300,20.00004
322,S,4999,0,300,20.00004
321,S,3214,14,300,20.00004
322,S,4999,0,300,20.00004
356,S,4867,1,300,20.00004
357,S,4999,0,300,20.00004
327,S,4732,2,300,20.00004
328,S,4999,0,300,20.00004
363,S,4443,1,300,20.00004
364,S,4999,0,300,20.00004
275,S,4504,4,300,20.00004
276,S,4999,0,300,20.00004
329,S,4505,4,300,20.00004
330,S,4999,0,300,20.00004
365,S,4645,4,300,20.00004
366,S,4999,0,300,20.00004
367,S,4883,1,300,20.00004
368,S,4999,0,300,20.00004
323,S,3754,10,300,20.00004
324,S,4999,0,300,20.00004
323,S,4120,5,300,20.00004
324,S,4999,0,300,20.00004
358,S,4014,6,300,20.00004
359,S,4999,0,300,20.00004
331,S,4522,4,300,20.00004
332,S,4999,0,300,20.00004
334,S,3635,9,300,20.00004
335,S,4999,0,300,20.00004
333,S,4817,1,300,20.00004
334,S,4999,0,300,20.00004
325,S,4522,1,300,20.00004
326,S,4999,0,300,20.00004
277,S,4116,4,300,20.00004
278,S,4999,0,300,20.00004
360,S,4621,3,300,20.00004
361,S,4999,0,300,20.00004
279,S,4889,1,300,20.00004
280,S,4999,0,300,20.00004
306,S,3243,15,300,20.00004
307,S,4999,0,300,20.00004
325,S,4308,5,300,20.00004
326,S,4999,0,300,20.00004
336,S,4580,3,300,20.00004
337,S,4999,0,300,20.00004
323,S,3262,15,300,20.00004
324,S,4999,0,300,20.00004
362,S,4683,1,300,20.00004
363,S,4999,0,300,20.00004
327,S,4760,1,300,20.00004
328,S,4999,0,300,20.00004
338,S,4801,1,300,20.00004
339,S,4999,0,300,20.00004
364,S,4844,1,300,20.00004
365,S,4999,0,300,20.00004
329,S,4766,1,300,20.00004
330,S,4999,0,300,20.00004
325,S,4609,4,300,20.00004
326,S,4999,0,300,20.00004
308,S,4363,4,300,20.00004
309,S,4999,0,300,20.00004
369,S,3631,12,300,20.00004
370,S,4999,0,300,20.00004
327,S,4125,6,300,20.00004
328,S,4999,0,300,20.00004
340,S,4664,2,300,20.00004
341,S,4999,0,300,20.00004
329,S,4893,0,300,20.00004
330,S,4999,0,300,20.00004
331,S,4728,2,300,20.00004
332,S,4999,0,300,20.00004
371,S,4637,3,300,20.00004
372,S,4999,0,300,20.00004
366,S,4323,3,300,20.00004
367,S,4999,0,300,20.00004
310,S,4574,4,300,20.00004
311,S,4999,0,300,20.00004
327,S,4461,5,300,20.00004
328,S,4999,0,300,20.00004
373,S,4856,1,300,20.00004
374,S,4999,0,300,20.00004
281,S,3665,9,300,20.00004
282,S,4999,0,300,20.00004
283,S,4861,1,300,20.00004
284,S,4999,0,300,20.00004
312,S,4569,4,300,20.00004
313,S,4999,0,300,20.00004
285,S,4836,1,300,20.00004
286,S,4999,0,300,20.00004
375,S,4426,5,300,20.00004
376,S,4999,0,300,20.00004
331,S,3948,13,300,20.00004
332,S,4999,0,300,20.00004
377,S,4904,0,300,20.00004
378,S,4999,0,300,20.00004
368,S,4154,6,300,20.00004
369,S,4999,0,300,20.00004
314,S,4612,2,300,20.00004
315,S,4999,0,300,20.00004
335,S,2829,23,300,20.00004
336,S,4999,0,300,20.00004
333,S,4875,1,300,20.00004
334,S,4999,0,300,20.00004
333,S,3768,8,300,20.00004
334,S,4999,0,300,20.00004
379,S,4577,3,300,20.00004
380,S,4999,0,300,20.00004
370,S,4561,2,300,20.00004
371,S,4999,0,300,20.00004
337,S,4566,3,300,20.00004
338,S,4999,0,300,20.00004
342,S,3309,15,300,20.00004
343,S,4999,0,300,20.00004
335,S,4468,3,300,20.00004
336,S,4999,0,300,20.00004
339,S,4800,1,300,20.00004
340,S,4999,0,300,20.00004
316,S,4313,4,300,20.00004
317,S,4999,0,300,20.00004
335,S,4401,5,300,20.00004
336,S,4999,0,300,20.00004
344,S,4675,1,300,20.00004
345,S,4999,0,300,20.00004
372,S,4518,1,300,20.00004
373,S,4999,0,300,20.00004
337,S,4630,2,300,20.00004
338,S,4999,0,300,20.00004
381,S,4396,4,300,20.00004
382,S,4999,0,300,20.00004
318,S,4671,2,300,20.00004
319,S,4999,0,300,20.00004
337,S,4717,2,300,20.00004
338,S,4999,0,300,20.00004
346,S,4734,1,300,20.00004
347,S,4999,0,300,20.00004
287,S,3600,8,300,20.00004
288,S,4999,0,300,20.00004
374,S,4790,1,300,20.00004
375,S,4999,0,300,20.00004
383,S,4790,1,300,20.00004
384,S,4999,0,300,20.00004
339,S,4748,1,300,20.00004
340,S,4999,0,300,20.00004
289,S,4844,0,300,20.00004
290,S,4999,0,300,20.00004
320,S,4688,3,300,20.00004
321,S,4999,0,300,20.00004
341,S,4800,1,300,20.00004
342,S,4999,0,300,20.00004
385,S,4774,2,300,20.00004
386,S,4999,0,300,20.00004
348,S,4654,3,300,20.00004
349,S,4999,0,300,20.00004
339,S,4591,4,300,20.00004
340,S,4999,0,300,20.00004
341,S,4118,6,300,20.00004
342,S,4999,0,300,20.00004
343,S,4765,0,300,20.00004
344,S,4999,0,300,20.00004
350,S,4636,2,300,20.00004
341,S,4684,2,300,20.00004
351,S,4999,0,300,20.00004
342,S,4999,0,300,20.00004
291,S,4445,2,300,20.00004
292,S,4999,0,300,20.00004
329,S,2369,19,300,20.00004
330,S,4999,0,300,20.00004
322,S,4413,3,300,20.00004
323,S,4999,0,300,20.00004
343,S,4258,6,300,20.00004
344,S,4999,0,300,20.00004
331,S,4675,2,300,20.00004
332,S,4999,0,300,20.00004
352,S,4422,4,300,20.00004
353,S,4999,0,300,20.00004
345,S,4381,5,300,20.00004
346,S,4999,0,300,20.00004
293,S,4249,4,300,20.00004
294,S,4999,0,300,20.00004
387,S,3820,13,300,20.00004
388,S,4999,0,300,20.00004
333,S,4552,3,300,20.00004
334,S,4999,0,300,20.00004
347,S,4714,1,300,20.00004
348,S,4999,0,300,20.00004
295,S,4513,4,300,20.00004
296,S,4999,0,300,20.00004
349,S,4493,3,300,20.00004
350,S,4999,0,300,20.00004
351,S,4814,0,300,20.00004
352,S,4999,1,300,20.00004
389,S,4017,6,300,20.00004
390,S,4999,0,300,20.00004
324,S,3332,12,300,20.00004
325,S,4999,0,300,20.00004
343,S,3079,16,300,20.00004
344,S,4999,0,300,20.00004
297,S,4320,3,300,20.00004
298,S,4999,0,300,20.00004
335,S,3877,7,300,20.00004
336,S,4999,0,300,20.00004
326,S,4686,1,300,20.00004
327,S,4999,0,300,20.00004
353,S,4324,7,300,20.00004
354,S,4999,0,300,20.00004
299,S,4622,2,300,20.00004
300,S,4999,0,300,20.00004
345,S,4490,3,300,20.00004
346,S,4999,0,300,20.00004
376,S,1855,24,300,20.00004
377,S,4999,0,300,20.00004
355,S,4657,1,300,20.00004
356,S,4999,0,300,20.00004
391,S,4169,8,300,20.00004
392,S,4999,0,300,20.00004
347,S,4746,1,300,20.00004
348,S,4999,0,300,20.00004
337,S,4209,5,300,20.00004
338,S,4999,0,300,20.00004
328,S,4007,6,300,20.00004
329,S,4999,0,300,20.00004
357,S,4452,2,300,20.00004
358,S,4999,0,300,20.00004
330,S,4851,1,300,20.00004
331,S,4999,0,300,20.00004
345,S,2098,8,300,20.00004
346,S,4999,0,300,20.00004
347,S,4759,1,300,20.00004
348,S,4999,0,300,20.00004
339,S,4180,7,300,20.00004
340,S,4999,0,300,20.00004
349,S,4057,7,300,20.00004
350,S,4999,0,300,20.00004
301,S,3640,9,300,20.00004
302,S,4999,0,300,20.00004
351,S,4835,1,300,20.00004
352,S,4999,0,300,20.00004
378,S,3576,9,300,20.00004
379,S,4999,0,300,20.00004
359,S,4221,6,300,20.00004
360,S,4999,0,300,20.00004
349,S,4565,3,300,20.00004
350,S,4999,0,300,20.00004
353,S,4771,1,300,20.00004
354,S,4999,0,300,20.00004
341,S,4509,3,300,20.00004
342,S,4999,0,300,20.00004
380,S,4817,1,300,20.00004
381,S,4999,0,300,20.00004
361,S,4736,1,300,20.00004
362,S,4999,0,300,20.00004
355,S,4764,1,300,20.00004
356,S,4999,0,300,20.00004
343,S,4789,2,300,20.00004
344,S,4999,0,300,20.00004
393,S,3244,13,300,20.00004
394,S,4999,0,300,20.00004
357,S,4774,1,300,20.00004
358,S,4999,0,300,20.00004
332,S,3747,8,300,20.00004
333,S,4999,0,300,20.00004
351,S,4358,5,300,20.00004
352,S,4999,0,300,20.00004
395,S,4767,1,300,20.00004
396,S,4999,1,300,20.00004
303,S,3989,9,300,20.00004
304,S,4999,0,300,20.00004
359,S,4781,0,300,20.00004
360,S,4999,0,300,20.00004
334,S,4743,2,300,20.00004
335,S,4999,0,300,20.00004
345,S,4485,2,300,20.00004
346,S,4999,0,300,20.00004
363,S,4372,2,300,20.00004
364,S,4999,0,300,20.00004
353,S,4559,2,300,20.00004
354,S,4999,0,300,20.00004
361,S,4537,4,300,20.00004
362,S,4999,0,300,20.00004
397,S,4374,4,300,20.00004
398,S,4999,0,300,20.00004
382,S,3714,13,300,20.00004
383,S,4999,0,300,20.00004
365,S,4427,4,300,20.00004
366,S,4999,0,300,20.00004
355,S,4592,2,300,20.00004
356,S,4999,0,300,20.00004
347,S,4302,6,300,20.00004
348,S,4999,0,300,20.00004
367,S,4852,1,300,20.00004
368,S,4999,0,300,20.00004
399,S,4686,2,300,20.00004
400,S,4999,0,300,20.00004
349,S,4792,0,300,20.00004
350,S,4999,0,300,20.00004
363,S,4428,3,300,20.00004
364,S,4999,0,300,20.00004
369,S,4767,1,300,20.00004
370,S,4999,0,300,20.00004
384,S,4519,6,300,20.00004
385,S,4999,0,300,20.00004
355,S,4552,2,300,20.00004
356,S,4999,0,300,20.00004
371,S,4604,2,300,20.00004
372,S,4999,0,300,20.00004
386,S,4590,2,300,20.00004
387,S,4999,0,300,20.00004
351,S,4439,4,300,20.00004
352,S,4999,0,300,20.00004
357,S,4144,4,300,20.00004
358,S,4999,0,300,20.00004
336,S,3449,12,300,20.00004
337,S,4999,0,300,20.00004
305,S,3215,15,300,20.00004
306,S,4999,0,300,20.00004
357,S,4514,2,300,20.00004
365,S,4235,4,300,20.00004
358,S,4999,0,300,20.00004
366,S,4999,0,300,20.00004
373,S,4621,4,300,20.00004
374,S,4999,0,300,20.00004
359,S,4855,1,300,20.00004
360,S,4999,0,300,20.00004
353,S,4606,3,300,20.00004
354,S,4999,0,300,20.00004
338,S,4552,2,300,20.00004
339,S,4999,0,300,20.00004
388,S,4438,5,300,20.00004
389,S,4999,0,300,20.00004
401,S,3459,10,300,20.00004
402,S,4999,0,300,20.00004
361,S,4538,3,300,20.00004
362,S,4999,0,300,20.00004
390,S,4589,1,300,20.00004
391,S,4999,0,300,20.00004
307,S,4078,7,300,20.00004
308,S,4999,0,300,20.00004
392,S,4859,1,300,20.00004
393,S,4999,0,300,20.00004
340,S,4370,4,300,20.00004
341,S,4999,0,300,20.00004
359,S,3852,12,300,20.00004
360,S,4999,0,300,20.00004
375,S,4068,7,300,20.00004
376,S,4999,0,300,20.00004
363,S,4576,3,300,20.00004
364,S,4999,0,300,20.00004
342,S,4752,1,300,20.00004
343,S,4999,0,300,20.00004
344,S,4829,0,300,20.00004
345,S,4999,0,300,20.00004
355,S,3820,7,300,20.00004
356,S,4999,0,300,20.00004
365,S,4658,1,300,20.00004
366,S,4999,0,300,20.00004
403,S,4196,4,300,20.00004
404,S,4999,0,300,20.00004
346,S,4527,3,300,20.00004
347,S,4999,0,300,20.00004
394,S,3999,8,300,20.00004
395,S,4999,0,300,20.00004
309,S,3905,8,300,20.00004
310,S,4999,0,300,20.00004
377,S,3993,9,300,20.00004
378,S,4999,0,300,20.00004
361,S,3869,10,300,20.00004
362,S,4999,0,300,20.00004
348,S,4697,0,300,20.00004
349,S,4999,0,300,20.00004
396,S,4681,2,300,20.00004
397,S,4999,0,300,20.00004
367,S,4170,8,300,20.00004
368,S,4999,0,300,20.00004
363,S,4811,2,300,20.00004
364,S,4999,0,300,20.00004
398,S,4900,0,300,20.00004
399,S,4999,0,300,20.00004
405,S,4081,7,300,20.00004
406,S,4999,0,300,20.00004
407,S,4885,1,300,20.00004
408,S,4999,0,300,20.00004
311,S,4441,5,300,20.00004
312,S,4999,0,300,20.00004
409,S,4792,3,300,20.00004
410,S,4999,0,300,20.00004
369,S,4364,4,300,20.00004
370,S,4999,0,300,20.00004
367,S,2074,20,300,20.00004
368,S,4999,0,300,20.00004
379,S,4061,8,300,20.00004
380,S,4999,0,300,20.00004
313,S,4587,1,300,20.00004
314,S,4999,0,300,20.00004
357,S,3406,16,300,20.00004
358,S,4999,0,300,20.00004
365,S,4236,6,300,20.00004
366,S,4999,0,300,20.00004
315,S,4798,1,300,20.00004
316,S,4999,0,300,20.00004
350,S,3744,12,300,20.00004
351,S,4999,0,300,20.00004
411,S,4216,6,300,20.00004
412,S,4999,0,300,20.00004
317,S,4601,1,300,20.00004
318,S,4999,0,300,20.00004
371,S,4286,2,300,20.00004
372,S,4999,0,300,20.00004
369,S,4333,4,300,20.00004
370,S,4999,0,300,20.00004
381,S,4230,7,300,20.00004
382,S,4999,0,300,20.00004
352,S,4631,2,300,20.00004
353,S,4999,0,300,20.00004
367,S,4251,5,300,20.00004
368,S,4999,0,300,20.00004
359,S,4167,6,300,20.00004
360,S,4999,0,300,20.00004
319,S,4702,3,300,20.00004
320,S,4999,0,300,20.00004
413,S,4580,3,300,20.00004
414,S,4999,0,300,20.00004
400,S,3282,14,300,20.00004
401,S,4999,0,300,20.00004
321,S,4417,5,300,20.00004
322,S,4999,0,300,20.00004
369,S,4348,5,300,20.00004
370,S,4999,0,300,20.00004
402,S,4463,2,300,20.00004
403,S,4999,0,300,20.00004
383,S,4063,7,300,20.00004
384,S,4999,0,300,20.00004
373,S,3741,9,300,20.00004
374,S,4999,0,300,20.00004
323,S,4583,3,300,20.00004
324,S,4999,0,300,20.00004
371,S,4579,2,300,20.00004
372,S,4999,0,300,20.00004
371,S,3604,9,300,20.00004
372,S,4999,0,300,20.00004
375,S,4710,1,300,20.00004
376,S,4999,0,300,20.00004
325,S,4722,1,300,20.00004
326,S,4999,0,300,20.00004
354,S,3542,11,300,20.00004
355,S,4999,0,300,20.00004
361,S,3378,15,300,20.00004
362,S,4999,0,300,20.00004
373,S,4516,4,300,20.00004
374,S,4999,0,300,20.00004
327,S,4637,2,300,20.00004
328,S,4999,0,300,20.00004
373,S,4308,6,300,20.00004
374,S,4999,0,300,20.00004
375,S,4850,0,300,20.00004
376,S,4999,0,300,20.00004
377,S,4412,4,300,20.00004
378,S,4999,0,300,20.00004
375,S,4771,2,300,20.00004
376,S,4999,0,300,20.00004
356,S,4333,7,300,20.00004
357,S,4999,0,300,20.00004
377,S,4772,2,300,20.00004
378,S,4999,0,300,20.00004
415,S,2947,16,300,20.00004
416,S,4999,0,300,20.00004
379,S,4761,0,300,20.00004
380,S,4999,0,300,20.00004
329,S,4469,2,300,20.00004
330,S,4999,0,300,20.00004
385,S,3579,14,300,20.00004
386,S,4999,0,300,20.00004
363,S,4306,6,300,20.00004
364,S,4999,0,300,20.00004
358,S,4573,3,300,20.00004
359,S,4999,0,300,20.00004
379,S,4496,2,300,20.00004
380,S,4999,0,300,20.00004
417,S,4269,7,300,20.00004
418,S,4999,0,300,20.00004
331,S,4347,5,300,20.00004
332,S,4999,0,300,20.00004
360,S,4601,2,300,20.00004
361,S,4999,0,300,20.00004
377,S,3992,5,300,20.00004
378,S,4999,0,300,20.00004
381,S,4373,5,300,20.00004
382,S,4999,0,300,20.00004
333,S,4656,0,300,20.00004
334,S,4999,0,300,20.00004
381,S,3763,10,300,20.00004
382,S,4999,0,300,20.00004
419,S,4302,6,300,20.00004
420,S,4999,0,300,20.00004
362,S,4293,6,300,20.00004
363,S,4999,0,300,20.00004
383,S,4568,2,300,20.00004
384,S,4999,0,300,20.00004
383,S,4697,4,300,20.00004
384,S,4999,0,300,20.00004
365,S,3593,9,300,20.00004
366,S,4999,0,300,20.00004
335,S,4431,4,300,20.00004
336,S,4999,0,300,20.00004
421,S,4726,2,300,20.00004
422,S,4999,0,300,20.00004
387,S,3360,14,300,20.00004
388,S,4999,0,300,20.00004
367,S,4542,4,300,20.00004
368,S,4999,0,300,20.00004
404,S,1500,23,300,20.00004
405,S,4999,0,300,20.00004
337,S,4482,3,300,20.00004
338,S,4999,0,300,20.00004
339,S,4878,1,300,20.00004
340,S,4999,0,300,20.00004
423,S,4193,4,300,20.00004
424,S,4999,0,300,20.00004
369,S,4525,1,300,20.00004
370,S,4999,0,300,20.00004
385,S,3993,9,300,20.00004
386,S,4999,0,300,20.00004
385,S,3821,7,300,20.00004
386,S,4999,0,300,20.00004
387,S,4748,1,300,20.00004
388,S,4999,0,300,20.00004
406,S,4204,6,300,20.00004
407,S,4999,0,300,20.00004
341,S,4352,9,300,20.00004
342,S,4999,0,300,20.00004
425,S,4426,8,300,20.00004
426,S,4999,1,300,20.00004
371,S,4339,5,300,20.00004
372,S,4999,0,300,20.00004
389,S,4639,3,300,20.00004
390,S,4999,0,300,20.00004
427,S,4842,1,300,20.00004
428,S,4999,0,300,20.00004
364,S,3128,16,300,20.00004
365,S,4999,0,300,20.00004
379,S,2391,19,300,20.00004
380,S,4999,0,300,20.00004
387,S,4141,5,300,20.00004
388,S,4999,0,300,20.00004
343,S,4410,6,300,20.00004
344,S,4999,0,300,20.00004
366,S,4701,2,300,20.00004
367,S,4999,0,300,20.00004
389,S,3073,15,300,20.00004
390,S,4999,0,300,20.00004
389,S,4764,1,300,20.00004
390,S,4999,0,300,20.00004
391,S,4871,0,300,20.00004
392,S,4999,0,300,20.00004
429,S,4254,5,300,20.00004
430,S,4999,0,300,20.00004
373,S,4179,8,300,20.00004
374,S,4999,0,300,20.00004
391,S,4679,1,300,20.00004
392,S,4999,0,300,20.00004
393,S,4660,2,300,20.00004
394,S,4999,0,300,20.00004
345,S,4340,5,300,20.00004
346,S,4999,0,300,20.00004
391,S,3969,8,300,20.00004
392,S,4999,0,300,20.00004
381,S,4224,6,300,20.00004
382,S,4999,0,300,20.00004
408,S,3681,9,300,20.00004
409,S,4999,0,300,20.00004
347,S,4792,1,300,20.00004
348,S,4999,0,300,20.00004
410,S,4696,0,300,20.00004
411,S,4999,0,300,20.00004
368,S,4036,8,300,20.00004
369,S,4999,0,300,20.00004
395,S,4532,5,300,20.00004
396,S,4999,0,300,20.00004
383,S,4557,3,300,20.00004
384,S,4999,0,300,20.00004
397,S,4880,1,300,20.00004
398,S,4999,0,300,20.00004
431,S,4103,7,300,20.00004
432,S,4999,0,300,20.00004
399,S,4713,1,300,20.00004
400,S,4999,0,300,20.00004
433,S,4798,1,300,20.00004
434,S,4999,0,300,20.00004
385,S,4583,2,300,20.00004
386,S,4999,0,300,20.00004
393,S,3970,5,300,20.00004
394,S,4999,0,300,20.00004
393,S,3725,12,300,20.00004
394,S,4999,0,300,20.00004
435,S,4696,1,300,20.00004
436,S,4999,0,300,20.00004
387,S,4679,3,300,20.00004
388,S,4999,0,300,20.00004
412,S,4102,5,300,20.00004
413,S,4999,0,300,20.00004
349,S,3719,7,300,20.00004
350,S,4999,0,300,20.00004
395,S,4492,4,300,20.00004
396,S,4999,0,300,20.00004
401,S,4258,4,300,20.00004
402,S,4999,0,300,20.00004
437,S,4548,4,300,20.00004
438,S,4999,0,300,20.00004
370,S,3682,8,300,20.00004
371,S,4999,0,300,20.00004
351,S,4484,2,300,20.00004
352,S,4999,0,300,20.00004
397,S,4506,4,300,20.00004
398,S,4999,0,300,20.00004
372,S,4553,2,300,20.00004
373,S,4999,0,300,20.00004
439,S,4403,4,300,20.00004
440,S,4999,0,300,20.00004
374,S,4933,1,300,20.00004
375,S,4999,0,300,20.00004
376,S,4871,1,300,20.00004
377,S,4999,0,300,20.00004
353,S,4614,3,300,20.00004
354,S,4999,0,300,20.00004
375,S,2362,25,300,20.00004
376,S,4999,0,300,20.00004
389,S,3759,9,300,20.00004
390,S,4999,0,300,20.00004
378,S,4896,2,300,20.00004
379,S,4999,0,300,20.00004
391,S,4748,0,300,20.00004
392,S,4999,0,300,20.00004
403,S,3674,11,300,20.00004
404,S,4999,0,300,20.00004
414,S,3251,14,300,20.00004
415,S,4999,0,300,20.00004
380,S,4461,4,300,20.00004
381,S,4999,0,300,20.00004
405,S,4649,2,300,20.00004
406,S,4999,0,300,20.00004
393,S,4429,2,300,20.00004
394,S,4999,0,300,20.00004
441,S,3873,10,300,20.00004
442,S,4999,0,300,20.00004
399,S,3593,12,300,20.00004
400,S,4999,0,300,20.00004
395,S,2644,15,300,20.00004
396,S,4999,0,300,20.00004
407,S,4688,2,300,20.00004
408,S,4999,0,300,20.00004
397,S,4847,1,300,20.00004
398,S,4999,0,300,20.00004
409,S,4870,0,300,20.00004
410,S,4999,0,300,20.00004
377,S,3661,11,300,20.00004
378,S,4999,0,300,20.00004
355,S,3537,9,300,20.00004
356,S,4999,0,300,20.00004
411,S,4774,0,300,20.00004
412,S,4999,0,300,20.00004
401,S,4452,4,300,20.00004
379,S,4773,1,300,20.00004
402,S,4999,1,300,20.00004
380,S,4999,0,300,20.00004
413,S,4760,1,300,20.00004
414,S,4999,0,300,20.00004
416,S,3782,8,300,20.00004
417,S,4999,0,300,20.00004
357,S,4620,1,300,20.00004
358,S,4999,0,300,20.00004
399,S,4423,5,300,20.00004
400,S,4999,0,300,20.00004
395,S,3950,7,300,20.00004
396,S,4999,0,300,20.00004
382,S,3359,13,300,20.00004
383,S,4999,0,300,20.00004
397,S,4686,2,300,20.00004
398,S,4999,0,300,20.00004
418,S,4370,2,300,20.00004
419,S,4999,0,300,20.00004
384,S,4607,3,300,20.00004
385,S,4999,0,300,20.00004
401,S,4149,7,300,20.00004
402,S,4999,0,300,20.00004
443,S,3149,13,300,20.00004
444,S,4999,0,300,20.00004
420,S,4623,2,300,20.00004
421,S,4999,0,300,20.00004
415,S,3921,9,300,20.00004
416,S,4999,0,300,20.00004
399,S,4332,4,300,20.00004
400,S,4999,0,300,20.00004
381,S,3537,11,300,20.00004
382,S,4999,0,300,20.00004
359,S,3753,9,300,20.00004
360,S,4999,0,300,20.00004
361,S,4784,2,300,20.00004
362,S,4999,0,300,20.00004
422,S,4379,5,300,20.00004
423,S,4999,0,300,20.00004
401,S,4402,4,300,20.00004
402,S,4999,1,300,20.00004
383,S,4464,2,300,20.00004
384,S,4999,1,300,20.00004
