
episode,successRate,timeRemaining,seekCount,velocity,range
480,S,4417,0,114.5,20.00004
481,S,4999,0,114.5,20.00004
423,S,4173,0,110,20.00004
424,S,4999,0,110,20.00004
542,S,4685,0,102.75,20.00004
543,S,4999,0,102.75,20.00004
469,S,4631,1,109.75,20.00004
470,S,4999,0,109.75,20.00004
379,S,4049,0,86.25,20.00004
380,S,4999,0,86.25,20.00004
399,S,4350,0,98.5,20.00004
400,S,4999,0,98.5,20.00004
482,S,4641,1,114.75,20.00004
483,S,4999,0,114.75,20.00004
425,S,4601,0,110,20.00004
426,S,4999,0,110,20.00004
462,S,4073,0,93.75,20.00004
463,S,4999,0,93.75,20.00004
381,S,4596,0,86.25,20.00004
382,S,4999,0,86.25,20.00004
416,S,3776,3,103.5,20.00004
417,S,4999,0,103.5,20.00004
471,S,4387,0,109.75,20.00004
472,S,4999,0,109.75,20.00004
544,S,4244,2,103.25,20.00004
545,S,4999,0,103.25,20.00004
383,S,4660,0,86.25,20.00004
384,S,4999,0,86.25,20.00004
427,S,4279,0,110,20.00004
428,S,4999,0,110,20.00004
481,S,1947,5,98,20.00004
482,S,4999,0,98,20.00004
473,S,4049,0,109.75,20.00004
474,S,4999,0,109.75,20.00004
429,S,4443,0,110,20.00004
430,S,4999,0,110,20.00004
464,S,3590,0,93.75,20.00004
465,S,4999,0,93.75,20.00004
401,S,3206,5,99.75,20.00004
402,S,4999,0,99.75,20.00004
385,S,3794,0,86.25,20.00004
386,S,4999,0,86.25,20.00004
546,S,3450,5,104.5,20.00004
547,S,4999,0,104.5,20.00004
484,S,2834,6,116.25,20.00004
485,S,4999,0,116.25,20.00004
483,S,4044,0,98,20.00004
484,S,4999,0,98,20.00004
403,S,4506,0,99.75,20.00004
404,S,4999,0,99.75,20.00004
387,S,4497,0,86.25,20.00004
388,S,4999,0,86.25,20.00004
475,S,3926,0,109.75,20.00004
476,S,4999,0,109.75,20.00004
418,S,2884,5,104.75,20.00004
419,S,4999,0,104.75,20.00004
466,S,4236,2,94.25,20.00004
467,S,4999,0,94.25,20.00004
548,S,4539,0,104.5,20.00004
549,S,4999,0,104.5,20.00004
405,S,4615,0,99.75,20.00004
406,S,4999,0,99.75,20.00004
431,S,3762,2,110.5,20.00004
432,S,4999,0,110.5,20.00004
485,S,4603,0,98,20.00004
486,S,4999,0,98,20.00004
468,S,4734,0,94.25,20.00004
469,S,4999,0,94.25,20.00004
433,S,4549,1,110.75,20.00004
434,S,4999,0,110.75,20.00004
550,S,4326,0,104.5,20.00004
551,S,4999,0,104.5,20.00004
435,S,4699,0,110.75,20.00004
436,S,4999,0,110.75,20.00004
477,S,3934,0,109.75,20.00004
478,S,4999,0,109.75,20.00004
552,S,4736,0,104.5,20.00004
553,S,4999,0,104.5,20.00004
486,S,3593,2,116.75,20.00004
487,S,4999,0,116.75,20.00004
420,S,3784,1,105,20.00004
421,S,4999,0,105,20.00004
407,S,3839,0,99.75,20.00004
408,S,4999,0,99.75,20.00004
422,S,4746,0,105,20.00004
423,S,4999,0,105,20.00004
479,S,4587,0,109.75,20.00004
480,S,4999,0,109.75,20.00004
470,S,3794,2,94.75,20.00004
471,S,4999,0,94.75,20.00004
488,S,4402,1,117,20.00004
489,S,4999,0,117,20.00004
424,S,4744,0,105,20.00004
425,S,4999,0,105,20.00004
389,S,3154,1,86.5,20.00004
390,S,4999,0,86.5,20.00004
554,S,4293,3,105.25,20.00004
555,S,4999,0,105.25,20.00004
409,S,4533,0,99.75,20.00004
410,S,4999,0,99.75,20.00004
490,S,4583,2,117.5,20.00004
491,S,4999,0,117.5,20.00004
556,S,4409,0,105.25,20.00004
557,S,4999,0,105.25,20.00004
426,S,4101,1,105.25,20.00004
427,S,4999,0,105.25,20.00004
492,S,4458,0,117.5,20.00004
493,S,4999,0,117.5,20.00004
472,S,3727,0,94.75,20.00004
473,S,4999,0,94.75,20.00004
437,S,2886,3,111.5,20.00004
438,S,4999,0,111.5,20.00004
494,S,4426,1,117.75,20.00004
495,S,4999,0,117.75,20.00004
481,S,3092,5,111,20.00004
482,S,4999,0,111,20.00004
411,S,3138,5,101,20.00004
412,S,4999,0,101,20.00004
558,S,3559,3,106,20.00004
559,S,4999,0,106,20.00004
474,S,3826,1,95,20.00004
475,S,4999,0,95,20.00004
487,S,1216,7,99.75,20.00004
488,S,4999,0,99.75,20.00004
439,S,4021,1,111.75,20.00004
440,S,4999,0,111.75,20.00004
483,S,4313,0,111,20.00004
484,S,4999,0,111,20.00004
391,S,2621,3,87.25,20.00004
392,S,4999,0,87.25,20.00004
413,S,4351,0,101,20.00004
414,S,4999,0,101,20.00004
560,S,4354,1,106.25,20.00004
561,S,4999,0,106.25,20.00004
393,S,4500,0,87.25,20.00004
394,S,4999,0,87.25,20.00004
485,S,4206,0,111,20.00004
486,S,4999,0,111,20.00004
415,S,4376,0,101,20.00004
416,S,4999,0,101,20.00004
476,S,3823,0,95,20.00004
477,S,4999,0,95,20.00004
417,S,4615,0,101,20.00004
418,S,4999,0,101,20.00004
562,S,4011,1,106.5,20.00004
563,S,4999,0,106.5,20.00004
487,S,4180,0,111,20.00004
488,S,4999,0,111,20.00004
395,S,3892,0,87.25,20.00004
396,S,4999,0,87.25,20.00004
419,S,4488,0,101,20.00004
420,S,4999,0,101,20.00004
496,S,2374,7,119.5,20.00004
497,S,4999,0,119.5,20.00004
428,S,1644,7,107,20.00004
429,S,4999,0,107,20.00004
397,S,4744,0,87.25,20.00004
398,S,4999,0,87.25,20.00004
564,S,4340,3,107.25,20.00004
565,S,4999,0,107.25,20.00004
489,S,2593,7,101.5,20.00004
490,S,4999,0,101.5,20.00004
489,S,4181,0,111,20.00004
490,S,4999,0,111,20.00004
566,S,4582,0,107.25,20.00004
567,S,4999,0,107.25,20.00004
498,S,4286,0,119.5,20.00004
499,S,4999,0,119.5,20.00004
399,S,4280,0,87.25,20.00004
400,S,4999,0,87.25,20.00004
491,S,4717,0,111,20.00004
492,S,4999,0,111,20.00004
421,S,4033,0,101,20.00004
422,S,4999,0,101,20.00004
478,S,3261,3,95.75,20.00004
479,S,4999,0,95.75,20.00004
430,S,3987,1,107.25,20.00004
431,S,4999,0,107.25,20.00004
568,S,4401,0,107.25,20.00004
569,S,4999,0,107.25,20.00004
500,S,4459,0,119.5,20.00004
501,S,4999,0,119.5,20.00004
493,S,4333,0,111,20.00004
494,S,4999,0,111,20.00004
570,S,4566,0,107.25,20.00004
571,S,4999,0,107.25,20.00004
491,S,3773,3,102.25,20.00004
492,S,4999,0,102.25,20.00004
423,S,4114,0,101,20.00004
424,S,4999,0,101,20.00004
432,S,4114,2,107.75,20.00004
433,S,4999,0,107.75,20.00004
502,S,4231,1,119.75,20.00004
503,S,4999,0,119.75,20.00004
495,S,4542,1,111.25,20.00004
496,S,4999,0,111.25,20.00004
401,S,3757,0,87.25,20.00004
402,S,4999,0,87.25,20.00004
425,S,4650,0,101,20.00004
426,S,4999,0,101,20.00004
497,S,4783,0,111.25,20.00004
498,S,4999,0,111.25,20.00004
572,S,4397,0,107.25,20.00004
573,S,4999,0,107.25,20.00004
480,S,3659,5,97,20.00004
481,S,4999,0,97,20.00004
482,S,4691,0,97,20.00004
483,S,4999,0,97,20.00004
403,S,4410,0,87.25,20.00004
404,S,4999,0,87.25,20.00004
499,S,4575,0,111.25,20.00004
500,S,4999,0,111.25,20.00004
434,S,4222,1,108,20.00004
435,S,4999,0,108,20.00004
574,S,4476,1,107.5,20.00004
575,S,4999,0,107.5,20.00004
441,S,105,13,115,20.00004
442,S,4999,0,115,20.00004
501,S,4566,0,111.25,20.00004
502,S,4999,0,111.25,20.00004
427,S,4048,0,101,20.00004
428,S,4999,0,101,20.00004
484,S,4405,0,97,20.00004
485,S,4999,0,97,20.00004
504,S,3792,4,120.75,20.00004
505,S,4999,0,120.75,20.00004
503,S,4745,0,111.25,20.00004
504,S,4999,0,111.25,20.00004
436,S,4371,0,108,20.00004
437,S,4999,0,108,20.00004
506,S,4743,0,120.75,20.00004
507,S,4999,0,120.75,20.00004
405,S,3928,0,87.25,20.00004
406,S,4999,0,87.25,20.00004
576,S,3948,3,108.25,20.00004
577,S,4999,0,108.25,20.00004
429,S,4257,0,101,20.00004
430,S,4999,0,101,20.00004
508,S,4401,2,121.25,20.00004
509,S,4999,0,121.25,20.00004
578,S,4762,1,108.5,20.00004
579,S,4999,0,108.5,20.00004
431,S,4631,0,101,20.00004
432,S,4999,0,101,20.00004
580,S,4672,0,108.5,20.00004
581,S,4999,0,108.5,20.00004
493,S,2293,7,104,20.00004
494,S,4999,0,104,20.00004
438,S,3955,0,108,20.00004
439,S,4999,0,108,20.00004
486,S,3630,1,97.25,20.00004
487,S,4999,0,97.25,20.00004
510,S,4275,0,121.25,20.00004
511,S,4999,0,121.25,20.00004
433,S,4382,1,101.25,20.00004
434,S,4999,0,101.25,20.00004
495,S,4468,1,104.25,20.00004
496,S,4999,0,104.25,20.00004
582,S,4449,0,108.5,20.00004
583,S,4999,0,108.5,20.00004
407,S,3763,0,87.25,20.00004
408,S,4999,0,87.25,20.00004
409,S,4741,0,87.25,20.00004
410,S,4999,0,87.25,20.00004
443,S,2620,9,117.25,20.00004
444,S,4999,0,117.25,20.00004
488,S,4128,1,97.5,20.00004
489,S,4999,0,97.5,20.00004
