
episode,successRate,timeRemaining,agentSuccessCount
594,S,4999,0
594,S,4851,2
595,S,4999,0
603,S,4880,4
604,S,4999,0
584,S,4738,0
585,S,4999,0
604,S,4872,2
605,S,4999,0
533,S,4837,2
534,S,4999,0
595,S,4883,0
596,S,4999,0
606,S,4970,0
607,S,4999,0
605,S,4874,2
606,S,4999,0
586,S,4889,2
587,S,4999,0
612,S,4792,2
613,S,4999,0
607,S,4909,0
608,S,4999,0
535,S,4843,2
608,S,4858,0
609,S,4999,0
596,S,4727,0
597,S,4999,0
605,S,4696,4
606,S,4999,0
588,S,4875,0
589,S,4999,0
536,S,4977,0
586,S,4652,2
537,S,4999,0
587,S,4999,0
598,S,4922,0
599,S,4999,0
609,S,4859,0
610,S,4999,0
597,S,4717,0
598,S,4999,0
610,S,4863,0
611,S,4999,0
588,S,4875,0
589,S,4999,0
612,S,4974,0
613,S,4999,0
599,S,4956,0
600,S,4999,0
600,S,4904,0
601,S,4999,0
590,S,4816,0
591,S,4999,0
614,S,4690,2
615,S,4999,0
607,S,4803,0
608,S,4999,0
538,S,4802,0
539,S,4999,0
614,S,4928,0
615,S,4999,0
540,S,4959,0
541,S,4999,0
602,S,4913,0
603,S,4999,0
611,S,4856,2
616,S,4937,0
617,S,4999,0
612,S,4988,0
613,S,4999,0
590,S,4852,0
591,S,4999,0
614,S,4983,0
615,S,4999,0
592,S,4898,0
593,S,4999,0
616,S,4902,0
617,S,4999,0
609,S,4828,0
610,S,4999,0
618,S,4945,0
619,S,4999,0
542,S,4864,0
543,S,4999,0
601,S,4763,2
594,S,4892,0
602,S,4999,0
595,S,4999,0
592,S,4879,0
593,S,4999,0
616,S,4843,0
617,S,4999,0
604,S,4811,0
605,S,4999,0
618,S,4808,0
619,S,4999,0
611,S,4916,0
603,S,4943,0
612,S,4999,0
604,S,4999,0
620,S,4889,0
621,S,4999,0
606,S,4948,0
607,S,4999,0
596,S,4890,0
597,S,4999,0
544,S,4866,0
545,S,4999,0
620,S,4907,0
621,S,4999,0
622,S,4935,0
623,S,4999,0
546,S,4920,0
547,S,4999,0
594,S,4794,0
618,S,4833,0
595,S,4999,0
619,S,4999,0
622,S,4934,0
623,S,4999,0
624,S,4923,0
625,S,4999,0
613,S,4820,2
614,S,4999,0
548,S,4952,0
549,S,4999,0
598,S,4846,2
599,S,4999,0
600,S,4983,0
601,S,4999,0
550,S,4936,0
551,S,4999,0
605,S,4737,0
606,S,4999,0
620,S,4853,0
621,S,4999,0
626,S,4875,0
627,S,4999,0
607,S,4941,0
608,S,4999,0
628,S,4970,0
629,S,4999,0
552,S,4892,0
553,S,4999,0
624,S,4775,0
625,S,4999,0
602,S,4845,0
603,S,4999,0
596,S,4725,2
597,S,4999,0
609,S,4876,0
610,S,4999,0
608,S,4564,2
609,S,4999,0
622,S,4824,2
623,S,4999,0
626,S,4902,0
627,S,4999,0
630,S,4826,0
631,S,4999,0
615,S,4667,2
616,S,4999,0
611,S,4923,0
612,S,4999,0
624,S,4941,0
625,S,4999,0
554,S,4814,0
555,S,4999,0
617,S,4939,0
618,S,4999,0
610,S,4895,0
611,S,4999,0
604,S,4790,2
605,S,4999,0
556,S,4937,2
557,S,4999,0
632,S,4840,0
633,S,4999,0
613,S,4849,2
614,S,4999,0
615,S,4974,0
616,S,4999,0
619,S,4862,0
620,S,4999,0
612,S,4860,0
613,S,4999,0
598,S,4689,0
599,S,4999,0
634,S,4915,0
635,S,4999,0
617,S,4934,0
618,S,4999,0
558,S,4840,0
559,S,4999,0
606,S,4802,2
607,S,4999,0
628,S,4685,2
629,S,4999,0
614,S,4893,0
615,S,4999,0
560,S,4887,0
561,S,4999,0
630,S,4892,0
631,S,4999,0
600,S,4826,2
601,S,4999,0
632,S,4919,0
633,S,4999,0
621,S,4680,0
622,S,4999,0
634,S,4903,0
635,S,4999,0
602,S,4830,2
603,S,4999,0
619,S,4678,4
620,S,4999,0
621,S,4982,0
622,S,4999,0
608,S,4657,4
609,S,4999,0
636,S,4612,4
637,S,4999,0
562,S,4735,4
563,S,4999,0
623,S,4833,0
624,S,4999,0
636,S,4875,0
637,S,4999,0
604,S,4866,0
605,S,4999,0
616,S,4573,2
617,S,4999,0
638,S,4877,0
639,S,4999,0
625,S,4926,0
626,S,4999,0
606,S,4937,0
607,S,4999,0
618,S,4936,2
619,S,4999,0
638,S,4875,0
639,S,4999,0
623,S,4755,4
624,S,4999,0
640,S,4882,0
641,S,4999,0
608,S,4887,0
609,S,4999,0
627,S,4871,2
628,S,4999,0
610,S,4662,2
611,S,4999,0
640,S,4840,0
641,S,4999,0
620,S,4821,0
621,S,4999,0
610,S,4884,0
611,S,4999,0
626,S,3982,12
627,S,4999,0
642,S,4829,0
643,S,4999,0
625,S,4783,0
626,S,4999,0
642,S,4882,0
643,S,4999,0
644,S,4942,2
645,S,4999,0
612,S,4879,0
613,S,4999,0
622,S,4861,0
623,S,4999,0
644,S,4967,0
645,S,4999,0
564,S,4485,4
565,S,4999,0
627,S,4890,0
628,S,4999,0
629,S,4702,2
630,S,4999,0
612,S,4747,2
613,S,4999,0
614,S,4907,0
615,S,4999,0
646,S,4885,0
628,S,4820,2
647,S,4999,0
629,S,4999,0
616,S,4919,0
617,S,4999,0
624,S,4823,0
625,S,4999,0
630,S,4880,2
631,S,4999,0
646,S,4789,0
647,S,4999,0
618,S,4951,0
619,S,4999,0
566,S,4806,0
567,S,4999,0
626,S,4905,0
627,S,4995,0
628,S,4999,0
648,S,4936,0
649,S,4999,0
614,S,4780,2
615,S,4999,0
631,S,4750,2
632,S,4999,0
648,S,4747,0
649,S,4999,0
629,S,4928,0
630,S,4999,0
568,S,4871,0
569,S,4999,0
629,S,4641,4
630,S,4999,0
650,S,4874,0
651,S,4999,0
633,S,4885,0
634,S,4999,0
632,S,4771,0
633,S,4999,0
616,S,4857,2
617,S,4999,0
570,S,4856,0
571,S,4999,0
652,S,4905,0
653,S,4999,0
620,S,4703,2
650,S,4828,2
651,S,4999,0
621,S,4979,0
622,S,4999,0
631,S,4802,2
632,S,4999,0
635,S,4875,0
636,S,4999,0
633,S,4960,0
634,S,4999,0
652,S,4919,0
653,S,4999,0
618,S,4837,2
635,S,4971,0
636,S,4999,0
619,S,4982,0
620,S,4999,0
572,S,4860,0
573,S,4999,0
623,S,4885,0
624,S,4999,0
637,S,4887,0
638,S,4999,0
634,S,4759,0
635,S,4998,2
636,S,4999,0
654,S,4800,2
655,S,4999,0
637,S,4947,0
638,S,4999,0
631,S,4637,4
632,S,4999,0
639,S,4874,0
640,S,4999,0
621,S,4796,2
622,S,4999,0
639,S,4895,0
640,S,4999,0
641,S,4945,0
642,S,4999,0
637,S,4747,4
638,S,4999,0
654,S,4705,2
655,S,4999,0
643,S,4946,0
644,S,4999,0
625,S,4725,0
626,S,4999,0
641,S,4913,0
642,S,4999,0
656,S,4762,0
657,S,4999,0
574,S,4692,2
575,S,4999,0
576,S,4972,0
577,S,4999,0
639,S,4878,0
640,S,4999,0
627,S,4920,2
628,S,4999,0
623,S,4825,0
645,S,4896,0
624,S,4999,0
646,S,4999,0
578,S,4956,0
579,S,4999,0
643,S,4908,0
644,S,4999,0
633,S,4731,2
634,S,4999,0
656,S,4858,0
657,S,4999,0
645,S,4987,0
646,S,4999,0
658,S,4894,0
659,S,4999,0
641,S,4889,0
642,S,4999,0
647,S,4884,0
648,S,4999,0
647,S,4904,0
648,S,4999,0
643,S,4964,0
644,S,4999,0
629,S,4840,2
630,S,4999,0
660,S,4870,0
661,S,4999,0
635,S,4846,2
636,S,4999,0
649,S,4921,0
650,S,4999,0
649,S,4876,0
650,S,4999,0
662,S,4920,0
663,S,4999,0
631,S,4886,0
632,S,4999,0
651,S,4942,0
652,S,4999,0
580,S,4685,2
581,S,4998,0
582,S,4999,0
637,S,4851,0
638,S,4999,0
658,S,4660,4
659,S,4999,0
625,S,4560,4
626,S,4999,0
583,S,4862,0
584,S,4999,0
664,S,4765,0
660,S,4881,0
665,S,4999,0
661,S,4999,0
666,S,4963,0
667,S,4999,0
633,S,4727,2
634,S,4999,0
639,S,4782,4
640,S,4999,0
645,S,4572,4
585,S,4887,0
586,S,4999,0
662,S,4903,0
663,S,4999,0
627,S,4853,0
628,S,4999,0
646,S,4972,2
647,S,4999,0
587,S,4939,0
588,S,4999,0
653,S,4642,2
654,S,4999,0
641,S,4888,0
642,S,4999,0
651,S,4541,4
652,S,4999,0
668,S,4858,0
669,S,4999,0
635,S,4862,0
636,S,4999,0
664,S,4892,0
665,S,4999,0
670,S,4948,0
671,S,4999,0
629,S,4849,0
630,S,4999,0
666,S,4940,2
667,S,4999,0
655,S,4865,0
656,S,4998,0
657,S,4999,0
631,S,4931,0
632,S,4999,0
589,S,4805,0
590,S,4999,0
648,S,4747,0
649,S,4999,0
637,S,4828,4
638,S,4999,0
633,S,4927,0
634,S,4999,0
643,S,4772,0
644,S,4998,0
645,S,4999,0
653,S,4722,0
654,S,4999,0
650,S,4896,0
651,S,4999,0
658,S,4849,0
659,S,4999,0
668,S,4802,2
669,S,4999,0
635,S,4920,0
636,S,4999,0
639,S,4861,2
640,S,4999,0
672,S,4703,0
673,S,4999,0
637,S,4890,0
638,S,4999,0
655,S,4861,0
656,S,4999,0
641,S,4907,0
642,S,4999,0
660,S,4841,0
661,S,4999,0
670,S,4769,4
671,S,4999,0
591,S,4650,2
592,S,4999,0
639,S,4867,0
640,S,4999,0
662,S,4890,2
663,S,4999,0
643,S,4853,0
644,S,4999,0
646,S,4625,2
647,S,4998,0
648,S,4999,0
593,S,4917,0
594,S,4999,0
657,S,4810,4
658,S,4999,0
649,S,4974,0
650,S,4999,0
641,S,4891,0
642,S,4999,0
652,S,4595,2
653,S,4999,0
664,S,4854,2
665,S,4999,0
674,S,4619,4
675,S,4999,0
672,S,4773,2
673,S,4999,0
643,S,4854,2
644,S,4999,0
645,S,4733,6
646,S,4999,0
654,S,4839,0
655,S,4999,0
651,S,4772,0
652,S,4999,0
645,S,4884,0
646,S,4999,0
653,S,4919,0
654,S,4996,0
655,S,4999,0
666,S,4754,2
667,S,4999,0
656,S,4901,0
657,S,4998,0
658,S,4999,0
674,S,4791,0
675,S,4999,0
676,S,4773,0
677,S,4999,0
656,S,4954,0
657,S,4999,0
595,S,4605,2
596,S,4999,0
597,S,4991,0
598,S,4999,0
676,S,4855,0
677,S,4999,0
658,S,4876,0
659,S,4999,0
659,S,4487,4
660,S,4999,0
660,S,4962,0
661,S,4999,0
668,S,4775,6
669,S,4999,0
599,S,4824,2
600,S,4999,0
647,S,4720,2
648,S,4999,0
647,S,4642,4
662,S,4940,0
663,S,4999,0
648,S,4982,0
649,S,4999,0
659,S,4710,4
660,S,4999,0
650,S,4961,0
651,S,4999,0
649,S,4866,0
650,S,4999,0
678,S,4587,4
679,S,4999,0
661,S,4840,2
662,S,4999,0
680,S,4941,0
681,S,4999,0
651,S,4881,0
652,S,4999,0
652,S,4793,2
653,S,4999,0
663,S,4934,0
664,S,4999,0
670,S,4690,2
671,S,4999,0
678,S,4613,6
679,S,4999,0
661,S,4606,6
662,S,4999,0
653,S,4926,0
654,S,4999,0
682,S,4898,0
683,S,4999,0
664,S,4612,2
665,S,4999,0
672,S,4839,0
673,S,4999,0
684,S,4845,2
680,S,4796,2
685,S,4999,0
681,S,4999,0
665,S,4774,0
666,S,4999,0
654,S,4768,0
655,S,4999,0
666,S,4880,0
667,S,4999,0
656,S,4950,0
657,S,4999,0
674,S,4859,2
675,S,4999,0
663,S,4676,2
664,S,4999,0
667,S,4838,0
668,S,4999,0
655,S,4665,2
668,S,4860,0
669,S,4999,0
656,S,4991,0
657,S,4999,0
658,S,4877,2
659,S,4999,0
660,S,4930,0
661,S,4999,0
676,S,4836,0
682,S,4744,4
677,S,4999,0
683,S,4999,0
669,S,4900,0
670,S,4999,0
658,S,4894,0
659,S,4999,0
670,S,4878,2
671,S,4999,0
601,S,4158,4
602,S,4999,0
684,S,4897,0
685,S,4999,0
686,S,4628,4
687,S,4999,0
678,S,4882,0
679,S,4999,0
660,S,4872,0
661,S,4999,0
662,S,4835,2
663,S,4999,0
671,S,4818,0
672,S,4999,0
603,S,4878,0
604,S,4999,0
672,S,4831,2
673,S,4999,0
686,S,4858,0
687,S,4999,0
688,S,4853,0
689,S,4999,0
673,S,4900,0
674,S,4999,0
674,S,4886,0
675,S,4999,0
680,S,4767,2
681,S,4999,0
662,S,4763,2
663,S,4999,0
675,S,4894,0
676,S,4999,0
605,S,4783,0
606,S,4999,0
664,S,4703,2
665,S,4999,0
688,S,4786,0
689,S,4999,0
665,S,4417,4
666,S,4999,0
666,S,4961,0
667,S,4999,0
690,S,4763,2
691,S,4999,0
677,S,4879,0
678,S,4999,0
607,S,4895,0
608,S,4999,0
692,S,4968,0
693,S,4999,0
682,S,4777,2
683,S,4999,0
667,S,4876,0
668,S,4999,0
694,S,4923,0
695,S,4999,0
609,S,4886,0
610,S,4999,0
668,S,4849,2
669,S,4999,0
679,S,4838,2
680,S,4999,0
676,S,4638,2
677,S,4999,0
684,S,4881,0
685,S,4999,0
670,S,4887,0
671,S,4999,0
672,S,4990,0
673,S,4999,0
669,S,4822,2
670,S,4999,0
696,S,4829,0
697,S,4999,0
664,S,4597,2
665,S,4999,0
686,S,4893,0
687,S,4999,0
698,S,4975,0
699,S,4999,0
674,S,4958,0
675,S,4999,0
611,S,4801,0
612,S,4999,0
688,S,4964,0
689,S,4999,0
690,S,4589,4
691,S,4999,0
690,S,4962,0
691,S,4999,0
671,S,4839,2
672,S,4999,0
676,S,4856,0
677,S,4999,0
700,S,4829,2
701,S,4999,0
692,S,4894,0
693,S,4999,0
613,S,4851,0
614,S,4999,0
692,S,4854,0
693,S,4999,0
681,S,4593,2
666,S,4706,2
682,S,4999,0
667,S,4999,0
678,S,4575,4
679,S,4999,0
683,S,4975,0
684,S,4999,0
694,S,4875,0
695,S,4999,0
694,S,4834,0
695,S,4999,0
685,S,4930,0
686,S,4999,0
673,S,4741,2
674,S,4999,0
696,S,4883,2
697,S,4999,0
696,S,4846,0
697,S,4999,0
698,S,4964,0
699,S,4999,0
678,S,4606,4
679,S,4999,0
700,S,4961,0
701,S,4999,0
668,S,4694,0
669,S,4999,0
615,S,4581,0
616,S,4999,0
617,S,4963,0
618,S,4999,0
698,S,4806,2
699,S,4999,0
680,S,4641,0
681,S,4999,0
700,S,4943,0
701,S,4999,0
682,S,4954,0
683,S,4999,0
670,S,4869,0
671,S,4999,0
619,S,4913,0
620,S,4999,0
675,S,4622,6
676,S,4999,0
684,S,4940,0
685,S,4999,0
680,S,4761,2
681,S,4999,0
687,S,4560,4
688,S,4999,0
677,S,4937,0
678,S,4999,0
686,S,4936,0
687,S,4999,0
672,S,4858,4
673,S,4999,0
702,S,4284,6
703,S,4999,0
674,S,4973,0
675,S,4999,0
621,S,4833,2
622,S,4999,0
679,S,4927,0
680,S,4999,0
704,S,4964,0
705,S,4999,0
689,S,4886,2
690,S,4998,0
691,S,4999,0
688,S,4894,0
689,S,4999,0
702,S,4610,4
703,S,4999,0
702,S,4731,2
703,S,4999,0
681,S,4912,2
682,S,4999,0
682,S,4779,2
683,S,4999,0
706,S,4909,0
707,S,4999,0
704,S,4935,0
705,S,4999,0
623,S,4835,0
624,S,4999,0
692,S,4873,0
693,S,4999,0
694,S,4985,0
695,S,4999,0
690,S,4840,0
691,S,4999,0
696,S,4973,0
697,S,4999,0
676,S,4782,2
677,S,4999,0
684,S,4890,0
685,S,4999,0
708,S,4860,0
709,S,4999,0
704,S,4812,2
705,S,4999,0
692,S,4914,0
710,S,4969,0
693,S,4999,0
711,S,4999,0
706,S,4936,2
707,S,4999,0
698,S,4866,2
699,S,4999,0
686,S,4861,0
687,S,4999,0
712,S,4924,0
713,S,4999,0
683,S,4704,2
684,S,4999,0
688,S,4898,0
689,S,4999,0
714,S,4887,0
715,S,4999,0
708,S,4828,0
709,S,4999,0
710,S,4939,0
711,S,4999,0
700,S,4775,0
701,S,4999,0
685,S,4790,2
694,S,4662,4
695,S,4999,0
686,S,4969,0
687,S,4999,0
702,S,4936,2
703,S,4999,0
678,S,4558,4
679,S,4999,0
690,S,4786,2
691,S,4999,0
680,S,4951,0
681,S,4999,0
712,S,4820,0
692,S,4920,0
693,S,4999,0
625,S,4392,2
626,S,4999,0
706,S,4348,8
707,S,4999,0
713,S,4959,1
714,S,4999,1
694,S,4955,0
695,S,4999,0
688,S,4825,4
689,S,4999,0
696,S,4811,2
697,S,4999,0
704,S,4811,4
705,S,4999,0
696,S,4969,0
697,S,4999,0
627,S,4863,0
628,S,4999,0
716,S,4563,4
717,S,4999,0
682,S,4775,4
683,S,4999,0
698,S,4889,0
699,S,4999,0
715,S,4856,0
716,S,4999,0
684,S,4915,0
685,S,4999,0
708,S,4769,2
709,S,4999,0
700,S,4912,0
701,S,4999,0
690,S,4786,2
691,S,4999,0
702,S,4940,2
703,S,4999,0
710,S,4908,0
711,S,4999,0
706,S,4706,1
707,S,4998,1
708,S,4999,0
698,S,4678,2
699,S,4999,0
712,S,4924,0
713,S,4999,0
704,S,4884,2
705,S,4999,0
692,S,4810,0
693,S,4999,0
686,S,4757,0
687,S,4999,0
717,S,4648,4
718,S,4999,0
694,S,4896,0
695,S,4999,0
629,S,4532,2
630,S,4999,0
718,S,4534,2
719,S,4999,0
688,S,4870,2
689,S,4999,0
631,S,4948,0
632,S,4999,0
719,S,4855,2
720,S,4999,0
696,S,4881,0
697,S,4999,0
714,S,4701,0
715,S,4999,0
716,S,4984,0
717,S,4999,0
700,S,4652,8
701,S,4999,0
709,S,4587,2
710,S,4999,0
690,S,4829,0
691,S,4999,0
706,S,4626,4
707,S,4999,0
692,S,4929,0
693,S,4999,0
718,S,4864,2
719,S,4999,0
633,S,4755,2
634,S,4999,0
721,S,4716,4
722,S,4999,0
711,S,4809,0
712,S,4999,0
720,S,4657,2
721,S,4999,0
722,S,4964,0
723,S,4999,0
698,S,4639,6
699,S,4988,0
700,S,4999,0
708,S,4754,2
709,S,4999,0
713,S,4894,0
714,S,4999,0
635,S,4832,0
636,S,4999,0
720,S,4781,2
721,S,4999,0
702,S,4637,2
703,S,4999,0
710,S,4913,0
711,S,4999,0
723,S,4799,2
724,S,4999,0
722,S,4915,0
723,S,4999,0
715,S,4869,0
716,S,4999,0
694,S,4637,2
712,S,4909,0
695,S,4999,0
713,S,4999,0
724,S,4756,0
725,S,4999,0
714,S,4981,0
715,S,4999,0
696,S,4968,0
697,S,4999,0
717,S,4921,0
718,S,4999,0
704,S,4825,0
705,S,4999,0
637,S,4779,0
638,S,4999,0
716,S,4952,0
717,S,4999,0
726,S,4943,0
727,S,4999,0
719,S,4958,0
720,S,4999,0
706,S,4946,0
707,S,4999,0
718,S,4949,0
719,S,4998,0
720,S,4999,0
698,S,4891,0
699,S,4999,0
724,S,4806,2
725,S,4999,0
721,S,4925,0
722,S,4999,0
728,S,4902,0
729,S,4999,0
708,S,4916,4
709,S,4999,0
721,S,4930,0
722,S,4999,0
639,S,4867,0
640,S,4999,0
641,S,4991,0
642,S,4999,0
700,S,4928,0
725,S,4706,4
701,S,4999,0
726,S,4999,0
723,S,4974,0
724,S,4999,0
723,S,4923,0
724,S,4999,0
701,S,4550,6
702,S,4999,0
643,S,4932,0
644,S,4998,0
645,S,4999,0
730,S,4887,0
731,S,4999,0
725,S,4903,0
726,S,4999,0
703,S,4907,0
704,S,4999,0
710,S,4809,2
711,S,4999,0
727,S,4810,2
728,S,4999,0
702,S,4802,0
703,S,4999,0
732,S,4853,0
733,S,4999,0
726,S,4697,2
727,S,4999,0
712,S,4904,1
713,S,4999,1
705,S,4876,0
706,S,4999,0
704,S,4923,2
705,S,4999,0
729,S,4912,2
730,S,4999,0
731,S,4952,0
732,S,4999,0
646,S,4728,2
647,S,4999,0
733,S,4949,0
734,S,4999,0
725,S,4628,6
726,S,4999,0
714,S,4797,6
715,S,4999,0
735,S,4871,0
736,S,4999,0
706,S,4763,2
707,S,4999,0
707,S,4715,2
708,S,4999,0
716,S,4899,0
717,S,4999,0
737,S,4937,2
738,S,4999,0
727,S,4496,4
728,S,4999,0
718,S,4955,0
734,S,4603,2
719,S,4999,0
735,S,4999,0
709,S,4939,0
710,S,4999,0
728,S,4601,4
729,S,4998,0
730,S,4999,0
720,S,4956,0
721,S,4999,0
708,S,4787,0
709,S,4999,0
648,S,4560,0
649,S,4999,0
711,S,4823,2
712,S,4999,0
727,S,4599,0
722,S,4857,2
728,S,4999,0
723,S,4999,0
650,S,4975,0
651,S,4999,0
729,S,4952,0
730,S,4999,0
652,S,4952,2
653,S,4999,0
729,S,4714,4
730,S,4999,0
736,S,4698,2
737,S,4999,0
731,S,4929,2
732,S,4999,0
739,S,4633,6
740,S,4999,0
733,S,4966,0
734,S,4999,0
724,S,4844,0
725,S,4999,0
738,S,4949,0
739,S,4999,0
654,S,4868,0
655,S,4999,0
713,S,4790,2
714,S,4999,0
710,S,4699,4
711,S,4999,0
726,S,4920,0
727,S,4999,0
735,S,4895,0
736,S,4999,0
740,S,4867,2
741,S,4999,0
712,S,4828,0
656,S,4785,2
713,S,4999,0
657,S,4999,0
714,S,4990,0
715,S,4999,0
731,S,4660,2
732,S,4999,0
658,S,4895,0
659,S,4999,0
731,S,4316,4
732,S,4999,0
741,S,4579,6
742,S,4999,0
716,S,4847,0
717,S,4999,0
742,S,4723,0
743,S,4998,0
744,S,4999,0
737,S,4670,2
738,S,4999,0
745,S,4959,0
746,S,4999,0
660,S,4861,0
661,S,4999,0
733,S,4743,0
733,S,4825,4
734,S,4999,0
734,S,4997,0
735,S,4999,0
747,S,4917,0
748,S,4999,0
662,S,4903,0
663,S,4999,0
718,S,4816,0
728,S,4488,4
719,S,4999,0
729,S,4999,0
715,S,4439,4
716,S,4999,0
735,S,4922,2
736,S,4999,0
749,S,4896,0
750,S,4999,0
720,S,4937,0
721,S,4998,0
722,S,4998,0
730,S,4931,0
731,S,4999,0
723,S,4995,0
724,S,4995,0
725,S,4999,0
664,S,4908,0
665,S,4999,0
739,S,4737,0
732,S,4937,0
733,S,4999,0
736,S,4809,2
737,S,4999,0
740,S,4950,2
741,S,4999,0
726,S,4847,2
727,S,4999,0
728,S,4985,0
729,S,4999,0
717,S,4751,2
718,S,4999,0
666,S,4785,0
667,S,4999,0
738,S,4821,2
739,S,4999,0
751,S,4690,0
752,S,4999,0
668,S,4912,0
669,S,4999,0
743,S,4417,6
744,S,4999,0
742,S,4733,2
743,S,4999,0
737,S,4580,6
738,S,4999,0
719,S,4770,2
720,S,4997,0
721,S,4999,0
670,S,4879,0
671,S,4999,0
744,S,4906,2
745,S,4999,0
730,S,4716,2
731,S,4999,0
753,S,4829,0
754,S,4999,0
734,S,4570,6
735,S,4999,0
672,S,4923,0
673,S,4999,0
755,S,4856,0
756,S,4999,0
745,S,4677,2
746,S,4999,0
740,S,4579,4
741,S,4999,0
732,S,4732,2
757,S,4888,0
733,S,4999,0
758,S,4999,0
674,S,4779,2
675,S,4999,0
747,S,4884,0
748,S,4999,0
746,S,4674,2
747,S,4999,0
739,S,4588,5
740,S,4999,1
749,S,4932,0
750,S,4999,0
676,S,4896,0
677,S,4999,0
734,S,4864,0
735,S,4999,0
759,S,4857,0
760,S,4999,0
748,S,4867,0
749,S,4999,0
736,S,4875,2
737,S,4999,0
742,S,4657,4
743,S,4999,0
744,S,4989,0
745,S,4999,0
750,S,4878,0
751,S,4998,0
751,S,4798,2
752,S,4999,0
752,S,4995,0
753,S,4999,0
741,S,4738,6
722,S,4382,6
742,S,4999,0
723,S,4999,0
753,S,4989,0
754,S,4999,0
761,S,4805,2
762,S,4999,0
678,S,4762,2
679,S,4999,0
755,S,4942,0
756,S,4999,0
754,S,4930,0
755,S,4999,0
724,S,4902,0
725,S,4999,0
736,S,4334,6
737,S,4997,0
738,S,4999,0
746,S,4858,2
747,S,4999,0
680,S,4918,0
681,S,4999,0
748,S,4957,0
749,S,4999,0
726,S,4918,0
727,S,4999,0
738,S,4751,4
739,S,4999,0
739,S,4916,0
740,S,4999,0
763,S,4811,2
764,S,4999,0
682,S,4890,0
683,S,4999,0
750,S,4899,0
751,S,4999,0
757,S,4782,2
758,S,4999,0
728,S,4871,0
729,S,4999,0
765,S,4885,0
766,S,4999,0
684,S,4890,0
685,S,4999,0
741,S,4827,2
742,S,4999,0
756,S,4669,2
757,S,4999,0
730,S,4915,0
731,S,4999,0
740,S,4779,2
741,S,4999,0
743,S,4548,6
744,S,4999,0
752,S,4760,0
753,S,4999,0
767,S,4814,0
768,S,4999,0
769,S,4967,0
770,S,4999,0
771,S,4988,0
772,S,4999,0
743,S,4790,2
744,S,4999,0
686,S,4745,0
687,S,4999,0
745,S,4965,0
746,S,4999,0
742,S,4781,2
743,S,4999,0
754,S,4860,2
755,S,4999,0
744,S,4959,0
745,S,4999,0
688,S,4911,0
689,S,4999,0
758,S,4686,2
747,S,4914,0
759,S,4999,0
748,S,4999,0
732,S,4656,4
733,S,4999,0
745,S,4710,4
746,S,4999,0
690,S,4881,0
691,S,4999,0
759,S,4464,8
760,S,4999,0
692,S,4980,0
693,S,4999,0
760,S,4825,2
761,S,4999,0
747,S,4846,2
748,S,4999,0
746,S,4741,2
747,S,4999,0
734,S,4801,2
735,S,4999,0
773,S,4615,6
774,S,4999,0
749,S,4948,0
750,S,4999,0
694,S,4875,0
695,S,4999,0
749,S,4721,0
750,S,4999,0
751,S,4953,0
752,S,4999,0
762,S,4869,2
763,S,4999,0
736,S,4902,0
737,S,4999,0
696,S,4902,2
697,S,4999,0
751,S,4931,0
752,S,4999,0
753,S,4941,0
754,S,4999,0
748,S,4805,4
749,S,4999,0
698,S,4920,2
699,S,4999,0
753,S,4824,2
754,S,4999,0
761,S,4599,4
762,S,4999,0
764,S,4790,2
765,S,4999,0
775,S,4720,2
776,S,4999,0
755,S,4873,0
756,S,4999,0
700,S,4887,0
701,S,4996,0
702,S,4999,0
756,S,4383,8
757,S,4999,0
755,S,4907,0
756,S,4999,0
766,S,4954,0
767,S,4999,0
738,S,4761,2
739,S,4999,0
750,S,4788,4
751,S,4999,0
757,S,4908,0
758,S,4999,0
777,S,4859,2
778,S,4999,0
757,S,4857,0
758,S,4999,0
763,S,4816,6
764,S,4999,0
758,S,4856,0
768,S,4865,0
769,S,4999,0
759,S,4991,2
760,S,4999,0
761,S,4954,0
770,S,4940,0
771,S,4999,0
762,S,4972,0
740,S,4776,2
741,S,4999,0
759,S,4813,4
752,S,4799,2
760,S,4999,0
753,S,4999,0
779,S,4798,2
780,S,4999,0
703,S,4672,4
704,S,4999,0
759,S,4805,0
763,S,4884,2
764,S,4999,0
781,S,4944,0
782,S,4999,0
742,S,4840,0
743,S,4999,0
760,S,4918,2
761,S,4999,0
705,S,4875,2
706,S,4999,0
744,S,4952,0
745,S,4999,0
754,S,4825,2
755,S,4999,0
762,S,4901,0
763,S,4999,0
746,S,4925,0
747,S,4999,0
756,S,4897,2
757,S,4999,0
765,S,4769,2
766,S,4999,0
764,S,4921,0
765,S,4999,0
761,S,4659,2
762,S,4999,0
772,S,4558,6
773,S,4999,0
748,S,4869,0
749,S,4999,0
766,S,4905,0
767,S,4999,0
765,S,4455,8
766,S,4999,0
758,S,4851,0
759,S,4999,0
774,S,4924,0
775,S,4999,0
707,S,4708,2
708,S,4999,0
763,S,4878,0
764,S,4999,0
776,S,4973,0
777,S,4999,0
767,S,4811,2
768,S,4999,0
750,S,4890,0
751,S,4999,0
768,S,4888,0
769,S,4999,0
767,S,4875,2
768,S,4999,0
778,S,4932,0
779,S,4999,0
780,S,4966,0
781,S,4999,0
765,S,4834,0
769,S,4893,0
766,S,4999,0
770,S,4999,0
752,S,4827,0
753,S,4999,0
754,S,4931,0
755,S,4999,0
